t,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,roll_unwrapped,pitch_unwrapped,yaw_unwrapped,x_dot_world,y_dot_world,vx_odom_raw,vy_odom_raw,vz_odom_raw,wx_odom_raw,wy_odom_raw,wz_odom_raw,u_left,u_right
28.268,27.01551868532968,-0.2709558033975584,-0.04922846712133918,0.02410864309309384,-0.003213849794466762,-0.020323550222098235,1.9736754700897348,-0.00041313521452627085,-0.006342424701054139,-4.28429907464007e-06,-0.0002445813297835248,-0.0008124256545196,0.02410864309309384,-0.003213849794466762,-0.020323550222098235,1.9732594782598205,-0.04052238112971634,1.9736754700897348,-0.00041313521452627085,-0.006342424701054139,-4.28429907464007e-06,-0.0002445813297835248,-0.0008124256545196,0.7,0.7
28.299999999999997,27.086556415081244,-0.27241043849912006,-0.049228576250668704,0.024108355254672673,-0.00321778889815122,-0.020352853793497886,1.973673804696304,-0.00041771862930300486,-0.006343344050249213,-1.033478729299086e-05,-0.00013685901167944295,-0.0008111208128552726,0.024108355254672673,-0.00321778889815122,-0.020352853793497886,1.9732565316344757,-0.040584753234647816,1.973673804696304,-0.00041771862930300486,-0.006343344050249213,-1.033478729299086e-05,-0.00013685901167944295,-0.0008111208128552726,0.7,0.7
28.331999999999994,27.157594019633553,-0.2738673058857405,-0.049228223228184875,0.024108008581707835,-0.003215754076203093,-0.020381994131551836,1.9736716399451724,-0.000421865338610957,-0.006332286358389903,-1.2228341401992494e-05,2.7556451623819503e-05,-0.0008105965870286943,0.024108008581707835,-0.003215754076203093,-0.020381994131551836,1.9732530993293886,-0.040646356308930175,1.9736716399451724,-0.000421865338610957,-0.006332286358389903,-1.2228341401992494e-05,2.7556451623819503e-05,-0.0008105965870286943,0.7,0.7
28.367999999999995,27.22863152338407,-0.2753263920108445,-0.0492275970397403,0.02410778277730649,-0.003208906226400714,-0.020410951344847935,1.9736701044105451,-0.0004258051171555253,-0.006315056812686607,-9.12028177295468e-06,0.0001645189098742139,-0.0008088724498585479,0.02410778277730649,-0.003208906226400714,-0.020410951344847935,1.973250305873047,-0.040707403821122375,1.9736701044105451,-0.0004258051171555253,-0.006315056812686607,-9.12028177295468e-06,0.0001645189098742139,-0.0008088724498585479,0.7,0.7
28.403999999999996,27.299668979166867,-0.2767876860732573,-0.049227020382837806,0.02410779325243016,-0.0032008262621794604,-0.020439699073964215,1.9736699893885852,-0.0004298729141787175,-0.006300452457137606,-2.6623094057273633e-06,0.00020516978232135727,-0.0008040356959287138,0.02410779325243016,-0.0032008262621794604,-0.020439699073964215,1.9732489366755592,-0.040768194866042926,1.9736699893885852,-0.0004298729141787175,-0.006300452457137606,-2.6623094057273633e-06,0.00020516978232135727,-0.0008040356959287138,0.7,0.7
28.432000000000002,27.370706440642056,-0.2782511783101097,-0.04922678300908113,0.024108033302080233,-0.003195623036698493,-0.020468226600202744,1.9736713416449838,-0.000434297426166383,-0.006295729288007831,3.8085236022686906e-06,0.00013154661435289553,-0.0007961854479789463,0.024108033302080233,-0.003195623036698493,-0.020468226600202744,1.9732490342744313,-0.040828938021819416,1.9736713416449838,-0.000434297426166383,-0.006295729288007831,3.8085236022686906e-06,0.00013154661435289553,-0.0007961854479789463,0.7,0.7
28.468000000000004,27.441743935506466,-0.27971685785341494,-0.04922699650336996,0.024108380587654382,-0.0031958621574559192,-0.02049655128796469,1.9736734713648452,-0.0004391212037166851,-0.006302996201503011,7.041820398000504e-06,-1.6607661720519554e-05,-0.0007869160233858492,0.024108380587654382,-0.0031958621574559192,-0.02049655128796469,1.9732499074245922,-0.04088969608139256,1.9736734713648452,-0.0004391212037166851,-0.006302996201503011,7.041820398000504e-06,-1.6607661720519554e-05,-0.0007869160233858492,0.7,0.7
28.5,27.512781452092973,-0.28118471154983204,-0.049227541964342855,0.024108661460292856,-0.0032012976292511864,-0.020524690521498527,1.9736753079450757,-0.0004441655945457974,-0.006318242712714056,5.483100841815278e-06,-0.00016252607944761032,-0.0007782074601062511,0.024108661460292856,-0.0032012976292511864,-0.020524690521498527,1.9732504887047704,-0.04095030282611563,1.9736753079450757,-0.0004441655945457974,-0.006318242712714056,5.483100841815278e-06,-0.00016252607944761032,-0.0007782074601062511,0.7,0.7
28.531999999999996,27.583818946209547,-0.28265472349987825,-0.049228135684029416,0.024108739234013018,-0.0032090547912185644,-0.020552677366084945,1.9736759529158827,-0.00044912492315878777,-0.0063335295932340965,2.493590970536645e-08,-0.0002323131395896161,-0.0007722659669784374,0.024108739234013018,-0.0032090547912185644,-0.020552677366084945,1.9732498847765065,-0.04101049940098066,1.9736759529158827,-0.00044912492315878777,-0.0063335295932340965,2.493590970536645e-08,-0.0002323131395896161,-0.0007722659669784374,0.7,0.7
28.567999999999998,27.654856364566843,-0.2841268765273341,-0.049228476608464966,0.02410858305391073,-0.003215162099399875,-0.0205805255673747,1.9736751356888356,-0.00045374260907568695,-0.006341082293087823,-6.474555479776056e-06,-0.0001926039366563508,-0.0007693458194934933,0.02410858305391073,-0.003215162099399875,-0.0205805255673747,1.9732478298610387,-0.0410700507353051,1.9736751356888356,-0.00045374260907568695,-0.006341082293087823,-6.474555479776056e-06,-0.0001926039366563508,-0.0007693458194934933,0.7,0.7
28.599999999999994,27.725893671764286,-0.28560115401014596,-0.04922839849777656,0.02410828157029097,-0.00321656434281349,-0.02060822924539629,1.9736733250247045,-0.00045791055525794624,-0.006337205054319839,-1.0689615698803231e-05,-6.570593535994582e-05,-0.0007684353237539516,0.02410828157029097,-0.00321656434281349,-0.02060822924539629,1.9732447951447873,-0.041128846691284617,1.9736733250247045,-0.00045791055525794624,-0.006337205054319839,-1.0689615698803231e-05,-6.570593535994582e-05,-0.0007684353237539516,0.7,0.7
28.63199999999999,27.725893671764286,-0.28560115401014596,-0.04922839849777656,0.02410828157029097,-0.00321656434281349,-0.02060822924539629,1.9736733250247045,-0.00045791055525794624,-0.006337205054319839,-1.0689615698803231e-05,-6.570593535994582e-05,-0.0007684353237539516,0.02410828157029097,-0.00321656434281349,-0.02060822924539629,1.9732447951447873,-0.041128846691284617,1.9736733250247045,-0.00045791055525794624,-0.006337205054319839,-1.0689615698803231e-05,-6.570593535994582e-05,-0.0007684353237539516,0.7,0.7
28.667999999999992,27.796930868136094,-0.2870775414268905,-0.04922795084631325,0.024107993617850796,-0.0032126649991648625,-0.020635776023572045,1.9736714875262282,-0.00046175047220820274,-0.006324074537719856,-1.0557924989066449e-05,8.199349927410586e-05,-0.0007676277659520879,0.024107993617850796,-0.0032126649991648625,-0.020635776023572045,1.9732417450876008,-0.04118700439620863,1.9736714875262282,-0.00046175047220820274,-0.006324074537719856,-1.0557924989066449e-05,8.199349927410586e-05,-0.0007676277659520879,0.7,0.7
28.700000000000003,27.86796798866801,-0.28855602716251183,-0.04922736879214716,0.02410786831355836,-0.0032055576260400244,-0.020663132503491676,1.9736705751307433,-0.00046552491757495876,-0.006308483932445273,-6.226708646626597e-06,0.0001755564769659109,-0.0007646620526595226,0.02410786831355836,-0.0032055576260400244,-0.020663132503491676,1.9732396274307515,-0.041244740116976326,1.9736705751307433,-0.00046552491757495876,-0.006308483932445273,-6.226708646626597e-06,0.0001755564769659109,-0.0007646620526595226,0.7,0.7
28.732,27.93900508467287,-0.2900366013110811,-0.049226949586326195,0.02410796789494023,-0.0031989088409643397,-0.020690291398914644,1.9736710528414352,-0.00046951049222210457,-0.006298316957934795,-2.0633435343862884e-09,0.0001689288223289975,-0.0007590014629520853,0.02410796789494023,-0.0031989088409643397,-0.020690291398914644,1.9732389016930587,-0.04130232571530156,1.9736710528414352,-0.00046951049222210457,-0.006298316957934795,-2.0633435343862884e-09,0.0001689288223289975,-0.0007590014629520853,0.7,0.7
28.768,28.01004219763456,-0.2915192543453247,-0.0492269012305968,0.024108240816146227,-0.0031960738167379865,-0.020717244332987977,1.973672672240167,-0.0004738629637147966,-0.006298530144826652,4.967231102830332e-06,6.777745905918847e-05,-0.000750808382012808,0.024108240816146227,-0.0031960738167379865,-0.020717244332987977,1.973239316643909,-0.041359895362877014,1.973672672240167,-0.0004738629637147966,-0.006298530144826652,4.967231102830332e-06,6.777745905918847e-05,-0.000750808382012808,0.7,0.7
28.799999999999997,28.081079338375584,-0.2930039750543987,-0.0492272391696355,0.024108548876613966,-0.003198392287498137,-0.020744011180206127,1.973674609766632,-0.000478524213370055,-0.006308719450259416,6.1985110234542425e-06,-7.431821258015265e-05,-0.000742236132603858,0.024108548876613966,-0.003198392287498137,-0.020744011180206127,1.973240049286559,-0.04141741317934663,1.973674609766632,-0.000478524213370055,-0.006308719450259416,6.1985110234542425e-06,-7.431821258015265e-05,-0.000742236132603858,0.7,0.7
28.831999999999994,28.152116482631598,-0.2944907498414363,-0.04922778319784109,0.024108738767218973,-0.0032045754153223194,-0.02077061923168646,1.973675904898657,-0.00048328078391167846,-0.006323450039113403,3.1529882686436954e-06,-0.00018470381874680666,-0.0007351060935831714,0.024108738767218973,-0.0032045754153223194,-0.02077061923168646,1.9732401426142325,-0.04147469968079527,1.973675904898657,-0.00048328078391167846,-0.006323450039113403,3.1529882686436954e-06,-0.00018470381874680666,-0.0007351060935831714,0.7,0.7
28.867999999999995,28.22315358405011,-0.29597956317992463,-0.04922825305146029,0.024108721781811594,-0.0032114049269647105,-0.020797083019966356,1.9736759394634291,-0.00048785332947689955,-0.006335110367326287,-2.4917107104228265e-06,-0.0002080693470477919,-0.0007305100127838372,0.024108721781811594,-0.0032114049269647105,-0.020797083019966356,1.9732389838141422,-0.04153149135116552,1.9736759394634291,-0.00048785332947689955,-0.006335110367326287,-2.4917107104228265e-06,-0.0002080693470477919,-0.0007305100127838372,0.7,0.7
28.89999999999999,28.29419059831384,-0.2974703988327801,-0.04922841263375943,0.024108514606432912,-0.0032154097767294392,-0.020823419139887212,1.9736747496579785,-0.0004920505206182577,-0.006337832019411087,-7.845153943084866e-06,-0.0001346192955579948,-0.0007287182888412207,0.024108514606432912,-0.0032154097767294392,-0.020823419139887212,1.9732366124104395,-0.04158763030243188,1.9736747496579785,-0.0004920505206182577,-0.006337832019411087,-7.845153943084866e-06,-0.0001346192955579948,-0.0007287182888412207,0.7,0.7
28.932000000000002,28.36522750569208,-0.29896324195808566,-0.04922818855264746,0.02410823037610322,-0.003214634701415675,-0.020849609757541104,1.9736729907714832,-0.0004958694603822472,-0.0063303990031692795,-1.0181942684991285e-05,-3.7861880964898886e-06,-0.0007278456923920408,0.02410823037610322,-0.003214634701415675,-0.020849609757541104,1.9732336844061011,-0.04164309201411423,1.9736729907714832,-0.0004958694603822472,-0.0063303990031692795,-1.0181942684991285e-05,-3.7861880964898886e-06,-0.0007278456923920408,0.7,0.7
28.968000000000004,28.43626432033238,-0.30045807987439277,-0.049227703096065445,0.02410801796691702,-0.0032095768735862207,-0.020875640754095738,1.9736715862805743,-0.0004994709354965623,-0.006316758756086817,-8.401778881515023e-06,0.00011718415152248336,-0.0007263672237764005,0.02410801796691702,-0.0032095768735862207,-0.020875640754095738,1.9732311203638455,-0.04169802861211671,1.9736715862805743,-0.0004994709354965623,-0.006316758756086817,-8.401778881515023e-06,0.00011718415152248336,-0.0007263672237764005,0.7,0.7
29.0,28.507301082704362,-0.30195490231490196,-0.049227208075911154,0.0241079865515051,-0.0032028991864965026,-0.020901488465904856,1.9736712649231685,-0.00050312681133118,-0.006303905904214445,-3.4866086987016747e-06,0.00016716061548970165,-0.0007225002127035295,0.0241079865515051,-0.0032028991864965026,-0.020901488465904856,1.9732296442111616,-0.041752680468443,1.9736712649231685,-0.00050312681133118,-0.006303905904214445,-3.4866086987016747e-06,0.00016716061548970165,-0.0007225002127035295,0.7,0.7
29.031999999999996,28.578337838322486,-0.303453700133132,-0.0492269540351695,0.024108151150414956,-0.0031980108859406163,-0.020927142010922713,1.9736721839139946,-0.0005070442099759525,-0.006298264216228741,2.0033675158743465e-06,0.00012282830530500958,-0.0007160773915016182,0.024108151150414956,-0.0031980108859406163,-0.020927142010922713,1.973229409273224,-0.04180723656152775,1.9736721839139946,-0.0005070442099759525,-0.006298264216228741,2.0033675158743465e-06,0.00012282830530500958,-0.0007160773915016182,0.7,0.7
29.067999999999998,28.649374614957516,-0.3049544635862235,-0.0492270638451029,0.02410842730420067,-0.0031973440528344018,-0.020952612762770086,1.973673875582079,-0.0005112935899408125,-0.006302471809071374,5.292233019946777e-06,8.663496039989091e-06,-0.000708203083745533,0.02410842730420067,-0.0031973440528344018,-0.020952612762770086,1.973229946039069,-0.04186178007408997,1.973673875582079,-0.0005112935899408125,-0.006302471809071374,5.292233019946777e-06,8.663496039989091e-06,-0.000708203083745533,0.7,0.7
29.099999999999994,28.649374614957516,-0.3049544635862235,-0.0492270638451029,0.02410842730420067,-0.0031973440528344018,-0.020952612762770086,1.973673875582079,-0.0005112935899408125,-0.006302471809071374,5.292233019946777e-06,8.663496039989091e-06,-0.000708203083745533,0.02410842730420067,-0.0031973440528344018,-0.020952612762770086,1.973229946039069,-0.04186178007408997,1.973673875582079,-0.0005112935899408125,-0.006302471809071374,5.292233019946777e-06,8.663496039989091e-06,-0.000708203083745533,0.7,0.7
29.13199999999999,28.720411408983676,-0.30645718121680937,-0.04922747324595263,0.024108676561978633,-0.003201138017194196,-0.020977912811058638,1.9736754885068273,-0.0005157572456272585,-0.006314109994793404,4.784071254976481e-06,-0.00011584370953456993,-0.0007004468480483494,0.024108676561978633,-0.003201138017194196,-0.020977912811058638,1.9732304052410343,-0.04191619938047491,1.9736754885068273,-0.0005157572456272585,-0.006314109994793404,4.784071254976481e-06,-0.00011584370953456993,-0.0007004468480483494,0.7,0.7
29.167999999999992,28.791448188010015,-0.30796183925216875,-0.04922796804368208,0.024108776757999217,-0.0032073661511649084,-0.021003071077766614,1.9736762309630074,-0.0005201962106361951,-0.00632707509666651,8.154196088308372e-07,-0.0001873723083245622,-0.0006947387468187131,0.024108776757999217,-0.0032073661511649084,-0.021003071077766614,1.9732299991450277,-0.04197029600269614,1.9736762309630074,-0.0005201962106361951,-0.00632707509666651,8.154196088308372e-07,-0.0001873723083245622,-0.0006947387468187131,0.7,0.7
29.200000000000003,28.862484908202493,-0.30946842267133046,-0.04922829576148209,0.024108684372644063,-0.0032128270125147676,-0.021028099953956117,1.973675773105208,-0.0005243871916812111,-0.00633472790322123,-4.5017785563097874e-06,-0.0001711163039245405,-0.0006914970780033963,0.024108684372644063,-0.0032128270125147676,-0.021028099953956117,1.9732284021791768,-0.04202386414621001,1.973675773105208,-0.0005243871916812111,-0.00633472790322123,-4.5017785563097874e-06,-0.0001711163039245405,-0.0006914970780033963,0.7,0.7
29.232,28.933521536567284,-0.31097691662333976,-0.04922829417922218,0.024108454033185723,-0.003214772026876297,-0.021052998453442322,1.9736743941362351,-0.0005282112262521637,-0.006333268575735967,-8.454751166839056e-06,-7.705855280651788e-05,-0.0006901771610474869,0.024108454033185723,-0.003214772026876297,-0.021052998453442322,1.9732258960715487,-0.042076788717390845,1.9736743941362351,-0.0005282112262521637,-0.006333268575735967,-8.454751166839056e-06,-7.705855280651788e-05,-0.0006901771610474869,0.7,0.7
29.268,29.00455806772357,-0.31248730779080863,-0.04922797166248804,0.024108208976750544,-0.003212302521384804,-0.02107775823201993,1.973672838379409,-0.0005317379651716887,-0.006323609869691051,-9.0586242526663e-06,4.526188028471688e-05,-0.0006892493796854389,0.024108208976750544,-0.003212302521384804,-0.02107775823201993,1.973223223913242,-0.0421291385068535,1.973672838379409,-0.0005317379651716887,-0.006323609869691051,-9.0586242526663e-06,4.526188028471688e-05,-0.0006892493796854389,0.7,0.7
29.299999999999997,29.07559452589983,-0.3139995852490692,-0.04922749856450297,0.024108077145641067,-0.0032067683890887547,-0.021102351855672028,1.9736719169664987,-0.0005351650068034152,-0.006310771246328178,-6.081189049066684e-06,0.00013354228608755607,-0.0006868210909963281,0.024108077145641067,-0.0032067683890887547,-0.021102351855672028,1.9732211936872839,-0.04218107403953527,1.9736719169664987,-0.0005351650068034152,-0.006310771246328178,-6.081189049066684e-06,0.00013354228608755607,-0.0006868210909963281,0.7,0.7
29.331999999999994,29.14663095216836,-0.3155137396410225,-0.04922711768877641,0.024108125874399543,-0.0032010379935017252,-0.0211267723508368,1.973672104198553,-0.000538725599128894,-0.006301283587875396,-1.1110206168010118e-06,0.00014392818604176794,-0.0006822684795417598,0.024108125874399543,-0.0032010379935017252,-0.0211267723508368,1.973220274988237,-0.04223282481862385,1.973672104198553,-0.000538725599128894,-0.006301283587875396,-1.1110206168010118e-06,0.00014392818604176794,-0.0006822684795417598,0.7,0.7
29.367999999999995,29.217667383421134,-0.31702976224037543,-0.04922701960971084,0.024108329159712387,-0.003198016310804296,-0.02115100922602522,1.9736733025475162,-0.0005425724519520147,-0.006299815384972929,3.2871049519233914e-06,7.298759533156642e-05,-0.00067546515660931,0.024108329159712387,-0.003198016310804296,-0.02115100922602522,1.973220367539143,-0.04228452083652034,1.9736733025475162,-0.0005425724519520147,-0.006299815384972929,3.2871049519233914e-06,7.298759533156642e-05,-0.00067546515660931,0.7,0.7
29.39999999999999,29.28870383376451,-0.3185476431162393,-0.04922724730007615,0.024108583910838553,-0.0031991635224212643,-0.021175077793987574,1.9736749028357408,-0.0005466872512151299,-0.006306873670414525,4.91470379496395e-06,-4.132534494600889e-05,-0.0006680344243756549,0.024108583910838553,-0.0031991635224212643,-0.021175077793987574,1.9732208620445233,-0.04233616117327699,1.9736749028357408,-0.0005466872512151299,-0.006306873670414525,4.91470379496395e-06,-4.132534494600889e-05,-0.0006680344243756549,0.7,0.7
29.432000000000002,29.359740288223048,-0.32006737045668127,-0.04922767818522081,0.024108763124540748,-0.003203806199086097,-0.02119899891079892,1.9736761110527017,-0.0005509165806023233,-0.0063186483242609085,3.022123970082549e-06,-0.00014033634457956388,-0.0006614969417739709,0.024108763124540748,-0.003203806199086097,-0.02119899891079892,1.973220967046361,-0.04238761679806456,1.9736761110527017,-0.0005509165806023233,-0.0063186483242609085,3.022123970082549e-06,-0.00014033634457956388,-0.0006614969417739709,0.7,0.7
29.471999999999994,29.43077671089331,-0.321588930737376,-0.04922808955570657,0.02410878173060872,-0.003209513391290724,-0.021222785988873685,1.973676345158338,-0.0005550312130507885,-0.0063290206219661655,-1.3324074079967604e-06,-0.0001741223158485459,-0.0006569435013825833,0.02410878173060872,-0.003209513391290724,-0.021222785988873685,1.97322010494607,-0.042438672621125245,1.973676345158338,-0.0005550312130507885,-0.0063290206219661655,-1.3324074079967604e-06,-0.0001741223158485459,-0.0006569435013825833,0.7,0.7
29.5,29.50181306376864,-0.3231123096162181,-0.04922827366871954,0.024108636669511952,-0.0032133725434899145,-0.021246455601851486,1.9736755319255503,-0.0005588564286859836,-0.00633273308163179,-5.907790106417387e-06,-0.00012712008671716463,-0.0006547897454341224,0.024108636669511952,-0.0032133725434899145,-0.021246455601851486,1.9732182055709622,-0.042489185040716214,1.9736755319255503,-0.0005588564286859836,-0.00633273308163179,-5.907790106417387e-06,-0.00012712008671716463,-0.0006547897454341224,0.7,0.7
29.531999999999996,29.50181306376864,-0.3231123096162181,-0.04922827366871954,0.024108636669511952,-0.0032133725434899145,-0.021246455601851486,1.9736755319255503,-0.0005588564286859836,-0.00633273308163179,-5.907790106417387e-06,-0.00012712008671716463,-0.0006547897454341224,0.024108636669511952,-0.0032133725434899145,-0.021246455601851486,1.9732182055709622,-0.042489185040716214,1.9736755319255503,-0.0005588564286859836,-0.00633273308163179,-5.907790106417387e-06,-0.00012712008671716463,-0.0006547897454341224,0.7,0.7
29.567999999999998,29.572849326157634,-0.32463749368320144,-0.04922814256183387,0.024108408785247712,-0.003213478385027917,-0.021269994689386267,1.9736741296678855,-0.0005623606104380677,-0.006328012778673157,-8.354759176544714e-06,-2.4989108401974606e-05,-0.0006536507363409359,0.024108408785247712,-0.003213478385027917,-0.021269994689386267,1.9732157283988627,-0.042539106350356355,1.9736741296678855,-0.0005623606104380677,-0.006328012778673157,-8.354759176544714e-06,-2.4989108401974606e-05,-0.0006536507363409359,0.7,0.7
29.599999999999994,29.643885504674056,-0.32616447119566655,-0.04922776964688473,0.02410821808894049,-0.0032098598229329863,-0.02129339392481882,1.9736728806930632,-0.0005656522434295228,-0.0063173989797250755,-7.500129921686043e-06,7.954174834206315e-05,-0.0006523377962732173,0.02410821808894049,-0.0032098598229329863,-0.02129339392481882,1.97321341369968,-0.04258854237198362,1.9736728806930632,-0.0005656522434295228,-0.0063173989797250755,-7.500129921686043e-06,7.954174834206315e-05,-0.0006523377962732173,0.7,0.7
29.635999999999996,29.714921629589536,-0.32769323249642934,-0.04922734899272799,0.024108163319503523,-0.003204438494576789,-0.02131663246882119,1.9736724373275945,-0.0005689482945374745,-0.00630635162074966,-3.834866417634392e-06,0.00013338719921691104,-0.0006491542622284952,0.024108163319503523,-0.003204438494576789,-0.02131663246882119,1.973211909951038,-0.04263768281915269,1.9736724373275945,-0.0005689482945374745,-0.00630635162074966,-3.834866417634392e-06,0.00013338719921691104,-0.0006491542622284952,0.7,0.7
29.667999999999992,29.785957738799123,-0.32922376903811085,-0.0492270943078865,0.024108272606521573,-0.0031999926181988333,-0.021339700031551792,1.9736730230978061,-0.0005724306480038319,-0.006300421720258574,7.355368494751998e-07,0.00011080038725283655,-0.0006439009845195659,0.024108272606521573,-0.0031999926181988333,-0.021339700031551792,1.9732114372087328,-0.04268669405712462,1.9736730230978061,-0.0005724306480038319,-0.006300421720258574,7.355368494751998e-07,0.00011080038725283655,-0.0006439009845195659,0.7,0.7
29.700000000000003,29.85699385881721,-0.3307560720573335,-0.04922713038650136,0.024108489274796984,-0.0031987499108950025,-0.021362603491468245,1.9736743418242906,-0.0005761845792078841,-0.006302445537719738,3.85853378255746e-06,2.4827199709575715e-05,-0.0006372273667920238,0.024108489274796984,-0.0031987499108950025,-0.021362603491468245,1.9732116972561482,-0.04273566865893481,1.9736743418242906,-0.0005761845792078841,-0.006302445537719738,3.85853378255746e-06,2.4827199709575715e-05,-0.0006372273667920238,0.7,0.7
29.732,29.928029991590233,-0.3322901315070253,-0.04922743209324179,0.02410870507902109,-0.003201264084373693,-0.021385350826503707,1.9736757294587988,-0.0005801370724743507,-0.006311165904186444,4.0283112039584094e-06,-7.943347764202123e-05,-0.0006303629216520787,0.02410870507902109,-0.003201264084373693,-0.021385350826503707,1.973212027421267,-0.042784535217734294,1.9736757294587988,-0.0005801370724743507,-0.006311165904186444,4.0283112039584094e-06,-7.943347764202123e-05,-0.0006303629216520787,0.7,0.7
29.768,29.99906611417816,-0.3338259354125706,-0.0492278407358764,0.024108813552980692,-0.0032061730758161174,-0.02140796692512349,1.973676503251133,-0.0005841045026645499,-0.006321981274945977,1.2055895167586747e-06,-0.0001487591540110164,-0.0006250145415922653,0.024108813552980692,-0.0032061730758161174,-0.02140796692512349,1.9732117479842615,-0.042833144649740126,1.973676503251133,-0.0005841045026645499,-0.006321981274945977,1.2055895167586747e-06,-0.0001487591540110164,-0.0006250145415922653,0.7,0.7
29.799999999999997,30.070102191159545,-0.33536347062704264,-0.049228147236083736,0.02410876547935697,-0.003210942807381226,-0.0214304625270064,1.9736763090246565,-0.0005878964724241561,-0.006329327851845705,-3.0930636345996257e-06,-0.0001489989933422704,-0.0006216328064481859,0.02410876547935697,-0.003210942807381226,-0.0214304625270064,1.973210508488295,-0.042881320161801156,1.9736763090246565,-0.0005878964724241561,-0.006329327851845705,-3.0930636345996257e-06,-0.0001489989933422704,-0.0006216328064481859,0.7,0.7
29.831999999999994,30.141138192712827,-0.336902723889403,-0.049228198861763786,0.024108591721345794,-0.0032131596728111364,-0.02145284006837662,1.973675285636433,-0.0005913920381444589,-0.006329521854534642,-6.661498487837337e-06,-8.138329923137114e-05,-0.0006199986344720027,0.024108591721345794,-0.0032131596728111364,-0.02145284006837662,1.973208450278933,-0.04292894855932582,1.973675285636433,-0.0005913920381444589,-0.006329521854534642,-6.661498487837337e-06,-8.138329923137114e-05,-0.0006199986344720027,0.7,0.7
29.867999999999995,30.212174109889244,-0.3384436830540112,-0.04922797541484704,0.024108385830878678,-0.0032117651819373928,-0.02147509423099096,1.973673993432557,-0.0005946240338013278,-0.006322592940656872,-7.706524479028708e-06,1.8149633874525224e-05,-0.0006189725313232039,0.024108385830878678,-0.0032117651819373928,-0.02147509423099096,1.9732061331345228,-0.042976064152769534,1.973673993432557,-0.0005946240338013278,-0.006322592940656872,-7.706524479028708e-06,1.8149633874525224e-05,-0.0006189725313232039,0.7,0.7
29.89999999999999,30.283209958565752,-0.33998633790783306,-0.04922759615882016,0.024108256349994812,-0.003207546859578676,-0.021497202830081052,1.9736731106159333,-0.0005977376432294776,-0.006312160978542515,-5.7324224737932566e-06,9.87246852968775e-05,-0.0006168978625519207,0.024108256349994812,-0.003207546859578676,-0.021497202830081052,1.9732042329703263,-0.04302278287896621,1.9736731106159333,-0.0005977376432294776,-0.006312160978542515,-5.7324224737932566e-06,9.87246852968775e-05,-0.0006168978625519207,0.7,0.7
29.932000000000002,30.283209958565752,-0.33998633790783306,-0.04922759615882016,0.024108256349994812,-0.003207546859578676,-0.021497202830081052,1.9736731106159333,-0.0005977376432294776,-0.006312160978542515,-5.7324224737932566e-06,9.87246852968775e-05,-0.0006168978625519207,0.024108256349994812,-0.003207546859578676,-0.021497202830081052,1.9732042329703263,-0.04302278287896621,1.9736731106159333,-0.0005977376432294776,-0.006312160978542515,-5.7324224737932566e-06,9.87246852968775e-05,-0.0006168978625519207,0.7,0.7
29.968000000000004,30.425281579318728,-0.3430767003131988,-0.04922712698703572,0.024108419053924073,-0.0031996986221827033,-0.021540952940702334,1.9736739560265704,-0.0006043354508578966,-0.006301012958699008,2.0194152941537076e-06,7.267549020852893e-05,-0.0006075063630370128,0.024108419053924073,-0.0031996986221827033,-0.021540952940702334,1.97320305193282,-0.04311572522773207,1.9736739560265704,-0.0006043354508578966,-0.006301012958699008,2.0194152941537076e-06,7.267549020852893e-05,-0.0006075063630370128,0.7,0.7
30.0,30.425281579318728,-0.3430767003131988,-0.04922712698703572,0.024108419053924073,-0.0031996986221827033,-0.021540952940702334,1.9736739560265704,-0.0006043354508578966,-0.006301012958699008,2.0194152941537076e-06,7.267549020852893e-05,-0.0006075063630370128,0.024108419053924073,-0.0031996986221827033,-0.021540952940702334,1.97320305193282,-0.04311572522773207,1.9736739560265704,-0.0006043354508578966,-0.006301012958699008,2.0194152941537076e-06,7.267549020852893e-05,-0.0006075063630370128,0.7,0.7
30.031999999999996,30.49631739912275,-0.3446243910030447,-0.04922726813745146,0.024108628798111008,-0.0032000071716977345,-0.021562594632082027,1.973675255757303,-0.000607972375421733,-0.006305657803563918,3.852477644774797e-06,-1.7619799784510245e-05,-0.0006011159469088837,0.024108628798111008,-0.0032000071716977345,-0.021562594632082027,1.973203339386653,-0.04316209277161724,1.973675255757303,-0.000607972375421733,-0.006305657803563918,3.852477644774797e-06,-1.7619799784510245e-05,-0.0006011159469088837,0.7,0.7
30.067999999999998,30.56735322237635,-0.3461737414703309,-0.04922760213705028,0.024108793967577754,-0.003203398116305673,-0.02158410018102457,1.9736763493317249,-0.0006117320923917428,-0.006314926751812852,2.7920937946666307e-06,-0.00010431428813820075,-0.0005952060388183964,0.024108793967577754,-0.003203398116305673,-0.02158410018102457,1.9732034228817539,-0.04320831002583692,1.9736763493317249,-0.0006117320923917428,-0.006314926751812852,2.7920937946666307e-06,-0.00010431428813820075,-0.0005952060388183964,0.7,0.7
