t,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,roll_unwrapped,pitch_unwrapped,yaw_unwrapped,x_dot_world,y_dot_world,vx_odom_raw,vy_odom_raw,vz_odom_raw,wx_odom_raw,wy_odom_raw,wz_odom_raw,u_left,u_right
116.2,9.3257563680901,-1.3104461252815,-0.049418461166567694,0.0055323232862499955,-0.001793248621450434,-1.6060480172341045,0.8982678889669529,0.5458129269025385,-0.004633110197972618,-0.0019939248560118753,-0.005684673778156837,-1.0578781192117317,0.0055323232862499955,-0.001793248621450434,-1.6060480172341045,0.5138149225460729,-0.9169466597856359,0.8982678889669529,0.5458129269025385,-0.004633110197972618,-0.0019939248560118753,-0.005684673778156837,-1.0578781192117317,0.6,0.2
116.236,9.343717979344401,-1.343626409957052,-0.04941834419024211,0.00552892052718607,-0.0017816837811353795,-1.644284106367016,0.8924037816378313,0.5499434588137031,-0.004633220817353461,-0.0019928504520290496,-0.005551665675893854,-1.061881187207435,0.00552892052718607,-0.0017816837811353795,-1.644284106367016,0.4829373942043477,-0.9303729309543542,0.8924037816378313,0.5499434588137031,-0.004633220817353461,-0.0019928504520290496,-0.005551665675893854,-1.061881187207435,0.6,0.2
116.26800000000001,9.360550663260796,-1.3772744220358961,-0.049418317955504006,0.005525056756615052,-0.0017701810786441272,-1.682659400118637,0.8865764662330451,0.5537391616771928,-0.0046345045184303735,-0.0020003155732259735,-0.005575751323899768,-1.0657513843506565,0.005525056756615052,-0.0017701810786441272,-1.682659400118637,0.45130974569023263,-0.942849088188694,0.8865764662330451,0.5537391616771928,-0.0046345045184303735,-0.0020003155732259735,-0.005575751323899768,-1.0657513843506565,0.6,0.2
116.30000000000001,9.376228368267398,-1.4113551089373588,-0.04941846707874048,0.0055211424868149275,-0.001762993253662552,-1.7211656686041912,0.8808004666087295,0.5572116109891045,-0.00463647812782249,-0.0019973740715078414,-0.005690838808262298,-1.0694020921224767,0.0055211424868149275,-0.001762993253662552,-1.7211656686041912,0.4189771017477098,-0.9543335002033189,0.8808004666087295,0.5572116109891045,-0.00463647812782249,-0.0019973740715078414,-0.005690838808262298,-1.0694020921224767,0.6,0.2
116.33600000000001,9.390726651056806,-1.4458320457624299,-0.049418803417134914,0.0055173466449569926,-0.0017667425548733846,-1.7598009006436321,0.875090753624957,0.5603745304508327,-0.004645978603593671,-0.00199882947741531,-0.006013909718229343,-1.0729860517868377,0.0055173466449569926,-0.0017667425548733846,-1.7598009006436321,0.3859820584868283,-0.9647908021867524,0.875090753624957,0.5603745304508327,-0.004645978603593671,-0.00199882947741531,-0.006013909718229343,-1.0729860517868377,0.6,0.2
116.36800000000001,9.404022652233808,-1.4806674125900199,-0.049419188525640645,0.005514403119697667,-0.0017824413564315124,-1.7985550267143728,0.8694587354634734,0.5632383783716495,-0.00465938828039938,-0.001991181892542514,-0.0063493747619990755,-1.0763028559019476,0.005514403119697667,-0.0017824413564315124,-1.7985550267143728,0.35237354751709227,-0.9741811158889744,0.8694587354634734,0.5632383783716495,-0.00465938828039938,-0.001991181892542514,-0.0063493747619990755,-1.0763028559019476,0.6,0.2
116.4,9.416095250969056,-1.5158220340308677,-0.0494193531200884,0.005512291356089893,-0.001801067169633522,-1.8374240161333122,0.8639153015233267,0.5658150420896474,-0.004673130810265079,-0.001993832053793638,-0.00647702159494659,-1.079499433401811,0.005512291356089893,-0.001801067169633522,-1.8374240161333122,0.3181976965489097,-0.9824696107117096,0.8639153015233267,0.5658150420896474,-0.004673130810265079,-0.001993832053793638,-0.00647702159494659,-1.079499433401811,0.6,0.2
116.436,9.426925043150396,-1.5512555571415279,-0.049419105416615566,0.005511007785416158,-0.0018117653172928037,-1.8763998035220288,0.858471917442583,0.5681154417825545,-0.004676269605338917,-0.0019920100927849427,-0.0062738547589283435,-1.0824768147190995,0.005511007785416158,-0.0018117653172928037,-1.8763998035220288,0.283504761975689,-0.9896232809339319,0.858471917442583,0.5681154417825545,-0.004676269605338917,-0.0019920100927849427,-0.0062738547589283435,-1.0824768147190995,0.6,0.2
116.468,9.43649444112782,-1.586926592133622,-0.04941847662472543,0.005509774222870549,-0.0018076952340758917,-1.9154822001203762,0.8531401381432397,0.5701551051981671,-0.004670041894386409,-0.0020002317304156298,-0.005897662457567793,-1.0854423917801241,0.005509774222870549,-0.0018076952340758917,-1.9154822001203762,0.2483425754745363,-0.9956158418292035,0.8531401381432397,0.5701551051981671,-0.004670041894386409,-0.0020002317304156298,-0.005897662457567793,-1.0854423917801241,0.6,0.2
116.50000000000001,9.44478757626282,-1.6227928882571672,-0.04941779618727856,0.005508332935454157,-0.0017963380084544715,-1.954664585853692,0.8479332972527633,0.5719465720890086,-0.004659801748641472,-0.0020010091894511403,-0.005680392107127951,-1.088229350318779,0.005508332935454157,-0.0017963380084544715,-1.954664585853692,0.21276244497434432,-1.0004228605559,0.8479332972527633,0.5719465720890086,-0.004659801748641472,-0.0020010091894511403,-0.005680392107127951,-1.088229350318779,0.6,0.2
116.536,9.45179044466572,-1.6588112380635691,-0.04941740633005075,0.005506360563157347,-0.0017840222364357528,-1.9939441159863114,0.8428601119833109,0.573503829089589,-0.004656122537410498,-0.0020079844045568745,-0.005670371309921836,-1.090936329228517,0.005506360563157347,-0.0017840222364357528,-1.9939441159863114,0.17681542041677278,-1.004019978613862,0.8428601119833109,0.573503829089589,-0.004656122537410498,-0.0020079844045568745,-0.005670371309921836,-1.090936329228517,0.6,0.2
116.56800000000001,9.45179044466572,-1.6588112380635691,-0.04941740633005075,0.005506360563157347,-0.0017840222364357528,-1.9939441159863114,0.8428601119833109,0.573503829089589,-0.004656122537410498,-0.0020079844045568745,-0.005670371309921836,-1.090936329228517,0.005506360563157347,-0.0017840222364357528,-1.9939441159863114,0.17681542041677278,-1.004019978613862,0.8428601119833109,0.573503829089589,-0.004656122537410498,-0.0020079844045568745,-0.005670371309921836,-1.090936329228517,0.6,0.2
116.60000000000001,9.457490872299013,-1.6949376004067747,-0.0494175364610752,0.005504264513175418,-0.0017789253688101424,-2.0333129117351265,0.8379302186543492,0.5748370567048228,-0.00465950768866803,-0.002005377280416128,-0.00585999852085217,-1.093422387799103,0.005504264513175418,-0.0017789253688101424,-2.0333129117351265,0.14055444244097387,-1.0063841919492258,0.8379302186543492,0.5748370567048228,-0.00465950768866803,-0.002005377280416128,-0.00585999852085217,-1.093422387799103,0.6,0.2
116.63600000000001,9.461878693723966,-1.7311270536788599,-0.04941810542564351,0.005502227012551734,-0.0017780761323012754,-2.0727702299973525,0.8331471827241416,0.5759613625512154,-0.004666593740684547,-0.002006048643917222,-0.006006817280036434,-1.0958850981139592,0.005502227012551734,-0.0017780761323012754,-2.0727702299973525,0.10403312091748773,-1.00749333942473,0.8331471827241416,0.5759613625512154,-0.004666593740684547,-0.002006048643917222,-0.006006817280036434,-1.0958850981139592,0.6,0.2
116.668,9.464945626279949,-1.7673340715520989,-0.04941891962125003,0.005500743978642227,-0.0017858534376778144,-2.1123122600937627,0.828518802579206,0.5768897499315554,-0.004671821937812838,0.28353995727576825,0.8914120568308045,155.9785705502092,0.005500743978642227,-0.0017858534376778144,-2.1123122600937627,0.06730504224620348,-1.007330740666446,0.828518802579206,0.5768897499315554,-0.004671821937812838,0.28353995727576825,0.8914120568308045,155.9785705502092,0.6,0.2
116.7,9.46668542532036,-1.8035124280828707,-0.049419617054782386,0.005499904365920767,-0.0017977275742695233,-2.1519380257969676,0.8240463771670277,0.5776380658839115,-0.004673384988781835,-0.001995808184719293,-0.006382754611723329,-1.1005709573027767,0.005499904365920767,-0.0017977275742695233,-2.1519380257969676,0.03042713671363645,-1.0058788973984985,0.8240463771670277,0.5776380658839115,-0.004673384988781835,-0.001995808184719293,-0.006382754611723329,-1.1005709573027767,0.6,0.2
116.736,9.467093767794962,-1.8396154338703334,-0.0494199210199155,0.005499835607409542,-0.0018139017332239236,-2.191641227787229,0.8197369579398452,0.5782166474296982,-0.004669529827639204,-0.001993094369423138,-0.006506376019927066,-1.1027255048182791,0.005499835607409542,-0.0018139017332239236,-2.191641227787229,-0.00654546610865947,-1.003125280536151,0.8197369579398452,0.5782166474296982,-0.004669529827639204,-0.001993094369423138,-0.006506376019927066,-1.1027255048182791,0.6,0.2
116.76800000000001,9.46616846745011,-1.875595847852945,-0.049419597420660884,0.005500143792324296,-0.0018201783584930486,-2.231419191116401,0.8155902382887381,0.5786393545291474,-0.004657432851977736,-0.0020003654680615006,-0.006274600317975956,-1.1048131006319803,0.005500143792324296,-0.0018201783584930486,-2.231419191116401,-0.043553809576336866,-0.9990565574947081,0.8155902382887381,0.5786393545291474,-0.004657432851977736,-0.0020003654680615006,-0.006274600317975956,-1.1048131006319803,0.6,0.2
116.80000000000001,9.463909336663736,-1.911406247534221,-0.049418790420757246,0.0055004149866878325,-0.0018161847289032828,-2.271268981356837,0.8116130741445922,0.5789190927750756,-0.004638774790709193,-0.002005387286202767,-0.005989858023479575,-1.1068066816201598,0.0055004149866878325,-0.0018161847289032828,-2.271268981356837,-0.08054342301415374,-0.9936678796816948,0.8116130741445922,0.5789190927750756,-0.004638774790709193,-0.002005387286202767,-0.005989858023479575,-1.1068066816201598,0.6,0.2
116.83600000000001,9.460318377881388,-1.9469989386651436,-0.049417841312003004,0.0055002258462884725,-0.001800487364039928,-2.311190567426517,0.8078031101484431,0.5790739872801979,-0.004619929087477837,-0.002011242803682811,-0.00567982457792783,-1.1088100105205725,0.0055002258462884725,-0.001800487364039928,-2.311190567426517,-0.11745304567651021,-0.9869535599871941,0.8078031101484431,0.5790739872801979,-0.004619929087477837,-0.002011242803682811,-0.00567982457792783,-1.1088100105205725,0.6,0.2
116.86800000000001,9.455399589790225,-1.982326205961043,-0.04941728863950167,0.005499627794473976,-0.0017899433903432673,-2.3511808382280384,0.8041648670694721,0.5791169049278369,-0.004612120612150144,-0.002009756418937958,-0.0058003864041827075,-1.1107159806266336,0.005499627794473976,-0.0017899433903432673,-2.3511808382280384,-0.1542269676589751,-0.9789134616751249,0.8041648670694721,0.5791169049278369,-0.004612120612150144,-0.002009756418937958,-0.0058003864041827075,-1.1107159806266336,0.6,0.2
116.9,9.449159257518149,-2.017340087691608,-0.049417358712947945,0.005498993857724698,-0.0017860922981727436,-2.3912359675588437,0.8006909436144365,0.5790617452829544,-0.004616487284138899,-0.002006772884850134,-0.006001259405346028,-1.1125300993918663,0.005498993857724698,-0.0017860922981727436,-2.3912359675588437,-0.19079991047187989,-0.9695431327177974,0.8006909436144365,0.5790617452829544,-0.004616487284138899,-0.002006772884850134,-0.006001259405346028,-1.1125300993918663,0.6,0.2
116.936,9.441605789832296,-2.0519926702145783,-0.04941803292156238,0.00549875200581684,-0.0017940098065701048,-2.431352761311302,0.7973811450302223,0.5789184312636854,-0.004628309681892449,-0.0020007979647838404,-0.006329633236402834,-1.1142376692754201,0.00549875200581684,-0.0017940098065701048,-2.431352761311302,-0.22711486409260512,-0.9588441369767624,0.7973811450302223,0.5789184312636854,-0.004628309681892449,-0.0020007979647838404,-0.006329633236402834,-1.1142376692754201,0.6,0.2
116.968,9.432749924250968,-2.0862360039685566,-0.049418920429238636,0.005499174552704303,-0.001802251775609668,-2.4715298868493356,0.7942251485210444,0.5787009308710226,-0.004634816468728629,-0.0019956064069948584,-0.0063678816448075135,-1.1159221277707705,0.005499174552704303,-0.001802251775609668,-2.4715298868493356,-0.26310628211035614,-0.9468175316545047,0.7942251485210444,0.5787009308710226,-0.004634816468728629,-0.0019956064069948584,-0.0063678816448075135,-1.1159221277707705,0.6,0.2
117.00000000000001,9.432749924250968,-2.0862360039685566,-0.049418920429238636,0.005499174552704303,-0.001802251775609668,-2.4715298868493356,0.7942251485210444,0.5787009308710226,-0.004634816468728629,-0.0019956064069948584,-0.0063678816448075135,-1.1159221277707705,0.005499174552704303,-0.001802251775609668,-2.4715298868493356,-0.26310628211035614,-0.9468175316545047,0.7942251485210444,0.5787009308710226,-0.004634816468728629,-0.0019956064069948584,-0.0063678816448075135,-1.1159221277707705,0.6,0.2
117.036,9.422604426866751,-2.1200224522744375,-0.04941968428677119,0.005500167315786703,-0.001813697594877046,-2.5117671742634906,0.7912228742968112,0.5784200197129132,-0.0046333361184265325,-0.001992970041613058,-0.006460040833076391,-1.1175860427404447,0.005500167315786703,-0.001813697594877046,-2.5117671742634906,-0.2987196398415907,-0.9334719775055407,0.7912228742968112,0.5784200197129132,-0.0046333361184265325,-0.001992970041613058,-0.006460040833076391,-1.1175860427404447,0.6,0.2
117.06800000000001,9.411184308168508,-2.153304547748643,-0.049419974669818505,0.005501609690489289,-0.001820582866460807,-2.5520609560915477,0.7883645237588816,0.5780869919789111,-0.004621564119327043,-0.0019941919954842846,-0.006355039414144814,-1.1191701571573802,0.005501609690489289,-0.001820582866460807,-2.5520609560915477,-0.33388940253440696,-0.9188150300751563,0.7883645237588816,0.5780869919789111,-0.004621564119327043,-0.0019941919954842846,-0.006355039414144814,-1.1191701571573802,0.6,0.2
117.10000000000001,9.398506598251664,-2.1860352780028642,-0.049419723548913684,0.005503085784834904,-0.0018254209626899476,-2.5924082622693523,0.7856499965992407,0.5777081997161099,-0.004605494109215097,-0.0020020672050016265,-0.006307146115188454,-1.1206545134140908,0.005503085784834904,-0.0018254209626899476,-2.5924082622693523,-0.3685616922235325,-0.9028593247017731,0.7856499965992407,0.5777081997161099,-0.004605494109215097,-0.0020020672050016265,-0.006307146115188454,-1.1206545134140908,0.6,0.2
117.13600000000001,9.384590565375968,-2.2181680031870736,-0.04941898377453729,0.005504377350929249,-0.001818245457959928,-2.6328047903087297,0.7830694956205281,0.5772919986879297,-0.004584459074660609,-0.0020091730942786825,-0.005994014999265766,-1.122036266761349,0.005504377350929249,-0.001818245457959928,-2.6328047903087297,-0.4026725681150593,-0.8856176881748217,0.7830694956205281,0.5772919986879297,-0.004584459074660609,-0.0020091730942786825,-0.005994014999265766,-1.122036266761349,0.6,0.2
117.168,9.369457400540536,-2.249656779458397,-0.04941814444535302,0.005505101633695664,-0.0018064723216131737,-2.6732513759365286,0.7806233041869749,0.5768454940958376,-0.004567300052751892,-0.0020160392115556743,-0.005863984691798654,-1.1234186995388744,0.005505101633695664,-0.0018064723216131737,-2.6732513759365286,-0.4361724615051498,-0.8671084424240141,0.7806233041869749,0.5768454940958376,-0.004567300052751892,-0.0020160392115556743,-0.005863984691798654,-1.1234186995388744,0.6,0.2
117.2,9.35313040067645,-2.2804562438252436,-0.04941759465135738,0.005505504529207576,-0.0017937062035352275,-2.7137448984433927,0.7783019045659796,0.5763769876104882,-0.004557651725002305,-0.0020132551473825856,-0.005830868552389427,-1.1247349463899343,0.005505504529207576,-0.0017937062035352275,-2.7137448984433927,-0.46899982814922714,-0.8473508409708268,0.7783019045659796,0.5763769876104882,-0.004557651725002305,-0.0020132551473825856,-0.005830868552389427,-1.1247349463899343,0.6,0.2
117.236,9.335634779563849,-2.310521817796237,-0.04941766125755732,0.005505798259312776,-0.00179406571029769,-2.7542841506763898,0.7761034177836353,0.5758907997031827,-0.004563313398051554,-0.0020109086990812656,-0.006190004088559164,-1.125999931439769,0.005505798259312776,-0.00179406571029769,-2.7542841506763898,-0.5011040472379501,-0.8263664212200044,0.7761034177836353,0.5758907997031827,-0.004563313398051554,-0.0020109086990812656,-0.006190004088559164,-1.125999931439769,0.6,0.2
117.26800000000001,9.316997940288,-2.3398096075337373,-0.049418242239781716,0.005506641061318241,-0.0018027360116789264,-2.7948623112805073,0.7740157252127874,0.5753904073454332,-0.004574973325643795,-0.0020033338404028722,-0.0064322268070608115,-1.127095618794589,0.005506641061318241,-0.0018027360116789264,-2.7948623112805073,-0.5324213699089432,-0.8041778090734071,0.7740157252127874,0.5753904073454332,-0.004574973325643795,-0.0020033338404028722,-0.0064322268070608115,-1.127095618794589,0.6,0.2
117.30000000000001,9.297249230945296,-2.368276684912106,-0.049419032718312425,0.005507997899948431,-0.0018162432938255266,-2.8354791513882462,0.772035159779653,0.5748785110885504,-0.004585312882882655,-0.002004054809179946,-0.006589834255154209,-1.1281630365045259,0.005507997899948431,-0.0018162432938255266,-2.8354791513882462,-0.5629022061556502,-0.780810282176461,0.772035159779653,0.5748785110885504,-0.004585312882882655,-0.002004054809179946,-0.006589834255154209,-1.1281630365045259,0.6,0.2
117.33600000000001,9.276420002152454,-2.395881077820372,-0.04941960876666294,0.005509920557321374,-0.0018231180851883038,-2.8761307169062964,0.7701519379461306,0.5743592302063305,-0.004582105049936136,-0.0020018647329113765,-0.006418563189743894,-1.129139237933416,0.005509920557321374,-0.0018231180851883038,-2.8761307169062964,-0.5924885577332775,-0.7562934891961782,0.7701519379461306,0.5743592302063305,-0.004582105049936136,-0.0020018647329113765,-0.006418563189743894,-1.129139237933416,0.6,0.2
117.36800000000001,9.254543318608187,-2.422581984735507,-0.049419779009700404,0.005511808428465636,-0.0018258355070128324,-2.9168179544595674,0.7683651920124932,0.5738356306728994,-0.004570303848067804,-0.002009780486439943,-0.0063146522132912965,-1.1301258530591514,0.005511808428465636,-0.0018258355070128324,-2.9168179544595674,-0.6211361150627729,-0.7306588300232096,0.7683651920124932,0.5738356306728994,-0.004570303848067804,-0.002009780486439943,-0.0063146522132912965,-1.1301258530591514,0.6,0.2
117.4,9.231654089454187,-2.4483397105099356,-0.04941950507159088,0.0055136046378336185,-0.0018230228810462356,-2.9575334770228205,0.7666680329800739,0.5733083346969471,-0.004552141488334381,-0.002013295740741437,-0.00615823931085391,-1.1309285522879697,0.0055136046378336185,-0.0018230228810462356,-2.9575334770228205,-0.6487902925973961,-0.7039413865215678,0.7666680329800739,0.5733083346969471,-0.004552141488334381,-0.002013295740741437,-0.00615823931085391,-1.1309285522879697,0.6,0.2
117.436,9.207788923724602,-2.4731158615735445,-0.049418956517707315,0.005514875414322787,-0.0018176906948074402,-2.9982756503222183,0.7650594182793962,0.5727769571320724,-0.004536903207933726,-0.0020249635925937834,-0.0061026459608097515,-1.1316680810443338,0.005514875414322787,-0.0018176906948074402,-2.9982756503222183,-0.6754078360497852,-0.6761757250316152,0.7650594182793962,0.5727769571320724,-0.004536903207933726,-0.0020249635925937834,-0.0061026459608097515,-1.1316680810443338,0.6,0.2
117.468,9.207788923724602,-2.4731158615735445,-0.049418956517707315,0.005514875414322787,-0.0018176906948074402,-2.9982756503222183,0.7650594182793962,0.5727769571320724,-0.004536903207933726,-0.0020249635925937834,-0.0061026459608097515,-1.1316680810443338,0.005514875414322787,-0.0018176906948074402,-2.9982756503222183,-0.6754078360497852,-0.6761757250316152,0.7650594182793962,0.5727769571320724,-0.004536903207933726,-0.0020249635925937834,-0.0061026459608097515,-1.1316680810443338,0.6,0.2
117.50000000000001,9.182986172074079,-2.496873347081755,-0.04941836457818765,0.005515852807572235,-0.0018078234612631922,-3.039038238637292,0.7635334212198218,0.5722411047481912,-0.00452351057298476,-0.0020253101704673974,-0.005970418605092524,-1.1322470151869601,0.005515852807572235,-0.0018078234612631922,-3.039038238637292,-0.7009387075571796,-0.6474010314566597,0.7635334212198218,0.5722411047481912,-0.00452351057298476,-0.0020253101704673974,-0.005970418605092524,-1.1322470151869601,0.6,0.2
117.536,9.157285724745947,-2.5195765536685455,-0.049418029950498175,0.005516409680479425,-0.0017996601937628925,-3.0798229974359006,0.7620889973446248,0.5717024155528674,-0.004518583235664422,-0.002027992899600524,-0.0060231903001509044,-1.13285788713381,0.005516409680479425,-0.0017996601937628925,-3.0798229974359006,-0.7253441786224649,-0.6176561457325757,0.7620889973446248,0.5717024155528674,-0.004518583235664422,-0.002027992899600524,-0.0060231903001509044,-1.13285788713381,0.6,0.2
117.56800000000001,9.130729031985553,-2.5411913011800937,-0.049418132883946926,0.005517148103136454,-0.001799278616030136,-3.1206236887291685,0.7607214166069584,0.5711602961269155,-0.004521013700156671,-0.002017991974456847,-0.006219699307673537,-1.1333113676799849,0.005517148103136454,-0.001799278616030136,-3.1206236887291685,-0.748578416571735,-0.5869851035582055,0.7607214166069584,0.5711602961269155,-0.004521013700156671,-0.002017991974456847,-0.006219699307673537,-1.1333113676799849,0.6,0.2
117.60000000000001,9.103359072384563,-2.5616849883365798,-0.04941862323401945,0.0055181711664315635,-0.0018093477887157546,3.1217466911318414,0.759428042456009,0.570613728043895,-0.004531788620244677,-0.0020169945058093526,-0.00652711555936108,-1.1337079075922945,0.0055181711664315635,-0.0018093477887157546,3.1217466911318414,-0.7706021276202457,-0.5554307690503548,0.759428042456009,0.570613728043895,-0.004531788620244677,-0.0020169945058093526,-0.00652711555936108,-1.1337079075922945,0.6,0.2
117.63600000000001,9.075220330763848,-2.5810266082727042,-0.04941920965597799,0.005519883491360686,-0.001822893359758941,3.080925957961033,0.7582045402245264,0.5700590967149213,-0.004539199970942263,-0.0020115500470211972,-0.006626315315711994,-1.1338808419092314,0.005519883491360686,-0.001822893359758941,3.080925957961033,-0.7913720936862146,-0.523040828137933,0.7582045402245264,0.5700590967149213,-0.004539199970942263,-0.0020115500470211972,-0.006626315315711994,-1.1338808419092314,0.6,0.2
117.668,9.046358649599824,-2.59918692395872,-0.0494195512092085,0.005521794154230223,-0.0018297158927230164,3.0400991263939603,0.7570492669977397,0.5694962847402406,-0.004537690760507652,-0.002019128874541853,-0.006471555110150663,-1.134050392535126,0.005521794154230223,-0.0018297158927230164,3.0400991263939603,-0.8108544599712924,-0.48986187414353444,0.7570492669977397,0.5694962847402406,-0.004537690760507652,-0.002019128874541853,-0.006471555110150663,-1.134050392535126,0.6,0.2
117.7,9.016821009897761,-2.6161384357350235,-0.049419510898827124,0.005523723197399995,-0.0018277703086038292,2.999271416391145,0.7559627639319677,0.5689238949250706,-0.004524092459653432,-0.0020204104953957173,-0.006214970352831998,-1.1340829239156276,0.005523723197399995,-0.0018277703086038292,2.999271416391145,-0.8290164227196581,-0.4559450290654276,0.7559627639319677,0.5689238949250706,-0.004524092459653432,-0.0020204104953957173,-0.006214970352831998,-1.1340829239156276,0.6,0.2
117.736,8.986655497771089,-2.6318554891281267,-0.04941916706521438,0.005525105679502044,-0.0018199931883204085,2.958443310932074,0.7549458540458989,0.568342324670239,-0.0045080773897496415,-0.0020303670312153315,-0.006062217027361255,-1.1340987952484947,0.005525105679502044,-0.0018199931883204085,2.958443310932074,-0.845829939393708,-0.4213406628583328,0.7549458540458989,0.568342324670239,-0.0045080773897496415,-0.0020303670312153315,-0.006062217027361255,-1.1340987952484947,0.6,0.2
117.76800000000001,8.955911210166688,-2.646314242272343,-0.04941875552647018,0.005526126740292288,-0.0018138792767594455,2.9176233086497447,0.7540006503652196,0.5677475304016533,-0.004495293581066075,-0.0020309818212223877,-0.0060845267846152806,-1.1338843834183703,0.005526126740292288,-0.0018138792767594455,2.9176233086497447,-0.8612659958571471,-0.3861024778585951,0.7540006503652196,0.5677475304016533,-0.004495293581066075,-0.0020309818212223877,-0.0060845267846152806,-1.1338843834183703,0.6,0.2
117.80000000000001,8.924638320191312,-2.659492836336115,-0.04941844462659166,0.0055267269607524394,-0.0018080460874634488,2.876813472949161,0.7531260678433361,0.5671385723688808,-0.004489602829618334,-0.002036578464865506,-0.006109214512236662,-1.1336075600039446,0.0055267269607524394,-0.0018080460874634488,2.876813472949161,-0.8752978406239912,-0.35028377714755177,0.7531260678433361,0.5671385723688808,-0.004489602829618334,-0.002036578464865506,-0.006109214512236662,-1.1336075600039446,0.6,0.2
117.83600000000001,8.892887820539421,-2.6713713561136023,-0.04941838588834473,0.005527338313968794,-0.0018057226455236112,2.836019148460105,0.7523245671229226,0.566513141757231,-0.004488013900082268,-0.002030039432441867,-0.006186347050546191,-1.1331795457577,0.005527338313968794,-0.0018057226455236112,2.836019148460105,-0.8879027178862628,-0.31393973569863504,0.7523245671229226,0.566513141757231,-0.004488013900082268,-0.002030039432441867,-0.006186347050546191,-1.1331795457577,0.6,0.2
117.86800000000001,8.860711549134667,-2.681931952989064,-0.04941858485298923,0.0055280152066805015,-0.001805894133964045,2.795239911334841,0.751594843602474,0.5658733515131524,-0.004490334648102065,-0.0020270652366214266,-0.006266789667797844,-1.1327643021746017,0.0055280152066805015,-0.001805894133964045,2.795239911334841,-0.8990596483266536,-0.27712669960382574,0.751594843602474,0.5658733515131524,-0.004490334648102065,-0.0020270652366214266,-0.006266789667797844,-1.1327643021746017,0.6,0.2
117.9,8.860711549134667,-2.681931952989064,-0.04941858485298923,0.0055280152066805015,-0.001805894133964045,2.795239911334841,0.751594843602474,0.5658733515131524,-0.004490334648102065,-0.0020270652366214266,-0.006266789667797844,-1.1327643021746017,0.0055280152066805015,-0.001805894133964045,2.795239911334841,-0.8990596483266536,-0.27712669960382574,0.751594843602474,0.5658733515131524,-0.004490334648102065,-0.0020270652366214266,-0.006266789667797844,-1.1327643021746017,0.6,0.2
117.936,8.828161957504753,-2.6911587578926572,-0.04941899862147351,0.0055291423871103255,-0.0018151546147119953,2.7544819079229517,0.7509405680539684,0.5652170281508007,-0.0044950548700922075,-0.0020176489763669724,-0.006496531119454465,-1.1321786758440138,0.0055291423871103255,-0.0018151546147119953,2.7544819079229517,-0.9087513568773171,-0.23990205717015972,0.7509405680539684,0.5652170281508007,-0.0044950548700922075,-0.0020176489763669724,-0.006496531119454465,-1.1321786758440138,0.6,0.2
117.968,8.795292259872378,-2.699038060662286,-0.04941937116696303,0.0055306348861310795,-0.0018255888174378405,2.713748508535644,0.7503594139360279,0.564544290167131,-0.004498650998988997,-0.002018820836738795,-0.006553566692016508,-1.1315058621428562,0.0055306348861310795,-0.0018255888174378405,2.713748508535644,-0.9169589846201247,-0.20232579214514151,0.7503594139360279,0.564544290167131,-0.004498650998988997,-0.002018820836738795,-0.006553566692016508,-1.1315058621428562,0.6,0.2
118.00000000000001,8.762156102158512,-2.705558229872615,-0.04941950609134007,0.0055324112513680974,-0.0018335207793184446,2.6730457294051995,0.7498561419977527,0.5638524583005035,-0.0044954045891788825,-0.002019277342015711,-0.0064776644843508825,-1.1306578476769178,0.0055324112513680974,-0.0018335207793184446,2.6730457294051995,-0.9236710108057555,-0.16445574547685743,0.7498561419977527,0.5638524583005035,-0.0044954045891788825,-0.002019277342015711,-0.0064776644843508825,-1.1306578476769178,0.6,0.2
118.036,8.728807594626808,-2.7107098497879125,-0.04941927173808659,0.0055339602808791065,-0.0018284929259710311,2.632374018355108,0.7494299187913336,0.5631444862919659,-0.004483063388021848,-0.002026761800373547,-0.00613665603714178,-1.129803009763388,0.0055339602808791065,-0.0018284929259710311,2.632374018355108,-0.9288767266150728,-0.1263524529777484,0.7494299187913336,0.5631444862919659,-0.004483063388021848,-0.002026761800373547,-0.00613665603714178,-1.129803009763388,0.6,0.2
118.06800000000001,8.695300939621745,-2.7144855383426565,-0.049418869527838465,0.005535052566113062,-0.001819784072299566,2.591736331905455,0.749088555178712,0.5624207594623843,-0.004468175415618742,-0.0020283338936191624,-0.006004072835275247,-1.1288569542144549,0.005535052566113062,-0.001819784072299566,2.591736331905455,-0.9325738662636177,-0.08807245957791549,0.749088555178712,0.5624207594623843,-0.004468175415618742,-0.0020283338936191624,-0.006004072835275247,-1.1288569542144549,0.6,0.2
118.10000000000001,8.661690640021416,-2.7168801216296403,-0.0494185141562665,0.005535633129028328,-0.0018100975166579069,2.551135338819958,0.7488309128795084,0.561684170739025,-0.004458031138947205,-0.002030785957410822,-0.005975159789787332,-1.1278500341946003,0.005535633129028328,-0.0018100975166579069,2.551135338819958,-0.9347560634864173,-0.04967842105100817,0.7488309128795084,0.561684170739025,-0.004458031138947205,-0.002030785957410822,-0.005975159789787332,-1.1278500341946003,0.6,0.2
