t,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,roll_unwrapped,pitch_unwrapped,yaw_unwrapped,x_dot_world,y_dot_world,vx_odom_raw,vy_odom_raw,vz_odom_raw,wx_odom_raw,wy_odom_raw,wz_odom_raw,u_left,u_right
62.30000000000001,42.238315924693886,-3.127678200722587,-0.04934750233341076,-0.02075671158568325,0.0012541212583176385,-2.2164322053488252,-1.4889526396182817,0.45149882605487723,0.0075108105743015826,-0.0005354597403931346,-0.009253378677048571,0.4549324022404531,-0.02075671158568325,0.0012541212583176385,-2.2164322053488252,1.2565323336644028,0.9175825016918484,-1.4889526396182817,0.45149882605487723,0.0075108105743015826,-0.0005354597403931346,-0.009253378677048571,0.4549324022404531,-0.65,-0.65
62.33200000000001,42.28323689453179,-3.094203235164783,-0.049347471667907095,-0.020755387180189138,0.0012600809023561867,-2.2001196495669504,-1.4894696079436551,0.45065972988488434,0.007482328568285783,-0.0005331048149876944,-0.009233241332453217,0.4531337219601087,-0.020755387180189138,0.0012600809023561867,-2.2001196495669504,1.241023643453672,0.9388685858610434,-1.4894696079436551,0.45065972988488434,0.007482328568285783,-0.0005331048149876944,-0.009233241332453217,0.4531337219601087,-0.65,-0.65
62.364000000000004,42.28323689453179,-3.094203235164783,-0.049347471667907095,-0.020755387180189138,0.0012600809023561867,-2.2001196495669504,-1.4894696079436551,0.45065972988488434,0.007482328568285783,-0.0005331048149876944,-0.009233241332453217,0.4531337219601087,-0.020755387180189138,0.0012600809023561867,-2.2001196495669504,1.241023643453672,0.9388685858610434,-1.4894696079436551,0.45065972988488434,0.007482328568285783,-0.0005331048149876944,-0.009233241332453217,0.4531337219601087,-0.65,-0.65
62.400000000000006,42.327592755166336,-3.0599678729029685,-0.04934740373122557,-0.020753888388461695,0.0012594625482800971,-2.1838691858579606,-1.4899987133612573,0.44979513441540897,0.007460824122715995,-0.0005275209891105593,-0.00938054054455737,0.45139810074184766,-0.020753888388461695,0.0012594625482800971,-2.1838691858579606,1.2252007052668414,0.9598411642431326,-1.4899987133612573,0.44979513441540897,0.007460824122715995,-0.0005275209891105593,-0.00938054054455737,0.45139810074184766,-0.65,-0.65
62.432,42.37137248540252,-3.0249835956036537,-0.04934728544021566,-0.020752547824033667,0.0012551507290478451,-2.167682926826958,-1.490540508734667,0.4489090859036998,0.007445506392929934,-0.0005281575682432703,-0.009443016491547662,0.4496193198906272,-0.020752547824033667,0.0012551507290478451,-2.167682926826958,1.2090763367532773,0.9804921149551236,-1.490540508734667,0.4489090859036998,0.007445506392929934,-0.0005281575682432703,-0.009443016491547662,0.4496193198906272,-0.65,-0.65
62.464,42.41456529110417,-2.9892621037230103,-0.04934717006362088,-0.020751254146911643,0.0012464976710084398,-2.1515579372948728,-1.491092238399823,0.4480019382099041,0.0074362425552493144,-0.0005245991666069732,-0.009535500177801153,0.4479071608526762,-0.020751254146911643,0.0012464976710084398,-2.1515579372948728,1.1926537071953192,1.0008191318961122,-1.491092238399823,0.4480019382099041,0.0074362425552493144,-0.0005245991666069732,-0.009535500177801153,0.4479071608526762,-0.65,-0.65
62.5,42.45716072256592,-2.9528152384600395,-0.04934706555797927,-0.020750175189804584,0.0012407256172766018,-2.135495973915621,-1.4916541532051795,0.4470779073046523,0.007425979606800382,-0.0005247373712954971,-0.009422523841263958,0.4461646623249047,-0.020750175189804584,0.0012407256172766018,-2.135495973915621,1.175945578051105,1.0208147556908749,-1.4916541532051795,0.4470779073046523,0.007425979606800382,-0.0005247373712954971,-0.009422523841263958,0.4461646623249047,-0.65,-0.65
62.53200000000001,42.49914853097202,-2.9156550767942937,-0.04934701974730248,-0.02074903521544596,0.0012374342881093597,-2.1194940392892776,-1.4922223241266597,0.4461371462809315,0.007411416410473624,-0.000519310624139882,-0.009324145614063965,0.44449038688937775,-0.02074903521544596,0.0012374342881093597,-2.1194940392892776,1.1589543930649677,1.040476108668082,-1.4922223241266597,0.4461371462809315,0.007411416410473624,-0.000519310624139882,-0.009324145614063965,0.44449038688937775,-0.65,-0.65
62.56400000000001,42.540518792296375,-2.877793834243644,-0.04934700126720948,-0.020747878942463042,0.001241268126694781,-2.1035534376580793,-1.4927960659671764,0.44518390529839946,0.007388461626955153,-0.0005165700663517593,-0.00908977582405406,0.4427971441229303,-0.020747878942463042,0.001241268126694781,-2.1035534376580793,1.1416923147460247,1.0597959532634933,-1.4927960659671764,0.44518390529839946,0.007388461626955153,-0.0005165700663517593,-0.00908977582405406,0.4427971441229303,-0.65,-0.65
62.60000000000001,42.5812617724167,-2.839243963216809,-0.0493470157027283,-0.020746453691835108,0.0012465648740357267,-2.0876710685755224,-1.4933708510959478,0.44421807152170834,0.0073597177886979654,0.18019763940040945,3.194339299842857,-156.60569029047832,-0.020746453691835108,0.0012465648740357267,-2.0876710685755224,1.1241613333976157,1.078771287374296,-1.4933708510959478,0.44421807152170834,0.0073597177886979654,0.18019763940040945,3.194339299842857,-156.60569029047832,-0.65,-0.65
62.632000000000005,42.62136806904305,-2.8000180106949184,-0.04934699844041584,-0.020744911787031927,0.0012539049856569234,-2.071847751109171,-1.4939464636825592,0.4432438884154661,0.007328451228191648,-0.0005067794648649999,-0.008914599236813805,0.4395387131290109,-0.020744911787031927,0.0012539049856569234,-2.071847751109171,1.1063736355802956,1.0973962636441432,-1.4939464636825592,0.4432438884154661,0.007328451228191648,-0.0005067794648649999,-0.008914599236813805,0.4395387131290109,-0.65,-0.65
62.664,42.660828485949835,-2.760128714515848,-0.04934695695580404,-0.02074318384071043,0.0012557074043575596,-2.0560803482902927,-1.4945193575856486,0.4422610599296074,0.007300725251127407,-0.0005021113063623844,-0.009029280578305649,0.4379733841588149,-0.02074318384071043,0.0012557074043575596,-2.0560803482902927,1.0883316164117187,1.1156689688464656,-1.4945193575856486,0.4422610599296074,0.007300725251127407,-0.0005021113063623844,-0.009029280578305649,0.4379733841588149,-0.65,-0.65
62.7,42.699634174435815,-2.719588837556789,-0.04934685413902225,-0.02074153579151232,0.0012547015356767566,-2.0403692694349984,-1.4950906717208,0.4412738996341159,0.007279291774960414,-0.0005020250228814958,-0.009074733931970322,0.4364128438405164,-0.02074153579151232,0.0012547015356767566,-2.0403692694349984,1.0700478674565777,1.1335856088167682,-1.4950906717208,0.4412738996341159,0.007279291774960414,-0.0005020250228814958,-0.009074733931970322,0.4364128438405164,-0.65,-0.65
62.732,42.737776498246156,-2.678411294860876,-0.04934674330130388,-0.020739943112167515,0.0012474228134002421,-2.0247114484683992,-1.4956576773473862,0.44028204353544825,0.0072645104311190745,-0.000500243611802244,-0.009217443737780844,0.4349205865397806,-0.020739943112167515,0.0012474228134002421,-2.0247114484683992,1.0515251513497812,1.1511450915270185,-1.4956576773473862,0.44028204353544825,0.0072645104311190745,-0.000500243611802244,-0.009217443737780844,0.4349205865397806,-0.65,-0.65
62.76400000000001,42.77524715745454,-2.6366089967810513,-0.04934662116726635,-0.02073856706190407,0.0012413946203140497,-2.0091069269213877,-1.4962216922519849,0.43928988627122995,0.007252809601919476,-0.0005009478495824314,-0.009159958101528042,0.4334459154699834,-0.02073856706190407,0.0012413946203140497,-2.0091069269213877,1.0327757959794788,1.1683446031820137,-1.4962216922519849,0.43928988627122995,0.007252809601919476,-0.0005009478495824314,-0.009159958101528042,0.4334459154699834,-0.65,-0.65
62.80000000000001,42.812038044549126,-2.594195016774209,-0.049346552606138995,-0.02073724434441929,0.0012354232222449473,-1.9935527200647445,-1.49677931186535,0.438296981743314,0.0072392407346428215,-0.0004985345495489219,-0.009129824526317346,0.43203889160128545,-0.02073724434441929,0.0012354232222449473,-1.9935527200647445,1.013802213228014,1.185182528173357,-1.49677931186535,0.438296981743314,0.0072392407346428215,-0.0004985345495489219,-0.009129824526317346,0.43203889160128545,-0.65,-0.65
62.83200000000001,42.812038044549126,-2.594195016774209,-0.049346552606138995,-0.02073724434441929,0.0012354232222449473,-1.9935527200647445,-1.49677931186535,0.438296981743314,0.0072392407346428215,-0.0004985345495489219,-0.009129824526317346,0.43203889160128545,-0.02073724434441929,0.0012354232222449473,-1.9935527200647445,1.013802213228014,1.185182528173357,-1.49677931186535,0.438296981743314,0.0072392407346428215,-0.0004985345495489219,-0.009129824526317346,0.43203889160128545,-0.65,-0.65
62.864000000000004,42.848141359797594,-2.5511824315963665,-0.049346511892294685,-0.020735975588588796,0.001236369399951578,-1.9780484378496679,-1.4973309166203168,0.4373076893261124,0.007220200204597291,-0.0004967763767579541,-0.00891543578279627,0.43066076632989914,-0.020735975588588796,0.001236369399951578,-1.9780484378496679,0.994615800157757,1.201656065223043,-1.4973309166203168,0.4373076893261124,0.007220200204597291,-0.0004967763767579541,-0.00891543578279627,0.43066076632989914,-0.65,-0.65
62.900000000000006,42.8835494782123,-2.5075844964829064,-0.04934652418341967,-0.020734558569716982,0.0012392456451658905,-1.9625911245085224,-1.4978723159898069,0.43632140514726425,0.007194309995051261,-0.0004924523101924725,-0.008827351534039544,0.42934774587608027,-0.020734558569716982,0.0012392456451658905,-1.9625911245085224,0.9752185302668981,1.2177629744011855,-1.4978723159898069,0.43632140514726425,0.007194309995051261,-0.0004924523101924725,-0.008827351534039544,0.42934774587608027,-0.65,-0.65
62.932,42.918255069224934,-2.463414451315025,-0.049346522871187064,-0.020733028718643142,0.0012464975015887725,-1.9471799092493518,-1.498403810460611,0.43534237391157093,0.007164798544426936,-0.0004894871946785925,-0.008680029370409317,0.4280739627118521,-0.020733028718643142,0.0012464975015887725,-1.9471799092493518,0.9556211150818988,1.233501214484797,-1.498403810460611,0.43534237391157093,0.007164798544426936,-0.0004894871946785925,-0.008680029370409317,0.4280739627118521,-0.65,-0.65
62.964,42.95225098118073,-2.4186856834769728,-0.04934651557242617,-0.02073133776321012,0.001249916228303489,-1.9318118877218484,-1.4989218671734073,0.43436987424851925,0.007135298628334683,-0.0004863570193520942,-0.008749136600853614,0.4268625290726872,-0.02073133776321012,0.001249916228303489,-1.9318118877218484,0.9358257221966513,1.2488691561650502,-1.4989218671734073,0.43436987424851925,0.007135298628334683,-0.0004863570193520942,-0.008749136600853614,0.4268625290726872,-0.65,-0.65
63.0,42.98553035678098,-2.3734115089381724,-0.049346446713532374,-0.02072964745592681,0.0012518697044050333,-1.9164857677301395,-1.4994279181899914,0.4334080860644793,0.007111263559307216,-0.00048552240735776786,-0.008768786022341522,0.42570135914905716,-0.02072964745592681,0.0012518697044050333,-1.9164857677301395,0.9158428293658596,1.2638665130514313,-1.4994279181899914,0.4334080860644793,0.007111263559307216,-0.00048552240735776786,-0.008768786022341522,0.42570135914905716,-0.65,-0.65
63.03200000000001,43.018086522922765,-2.3276053478792615,-0.049346360156860045,-0.020728010498987606,0.0012469198984933602,-1.9011987901541882,-1.4999195330260848,0.4324562907658148,0.0070931823547570345,-0.0004854392208865868,-0.008929852609987637,0.42460074789473934,-0.020728010498987606,0.0012469198984933602,-1.9011987901541882,0.8956750495604797,1.2784925711833244,-1.4999195330260848,0.4324562907658148,0.0070931823547570345,-0.0004854392208865868,-0.008929852609987637,0.42460074789473934,-0.65,-0.65
63.06400000000001,43.04991308709388,-2.281280516899466,-0.04934624130861234,-0.020726549150394687,0.0012417648421545716,-1.885949313394069,-1.5003986726631484,0.4315186459073431,0.007081187626085837,-0.0004862465845543561,-0.008925037074258856,0.4235618783252081,-0.020726549150394687,0.0012417648421545716,-1.885949313394069,0.8753323715462288,1.292748141757821,-1.5003986726631484,0.4315186459073431,0.007081187626085837,-0.0004862465845543561,-0.008925037074258856,0.4235618783252081,-0.65,-0.65
63.10000000000001,43.08100382788151,-2.234450437933007,-0.0493461600866993,-0.02072522682462541,0.0012345332013630908,-1.8707347566842476,-1.5008627580088099,0.43059446168006305,0.0070695729365924664,-0.0004867257859648451,-0.008958277094706549,0.4225814783140872,-0.02072522682462541,0.0012345332013630908,-1.8707347566842476,0.8548174258049279,1.30663222727269,-1.5008627580088099,0.43059446168006305,0.0070695729365924664,-0.0004867257859648451,-0.008958277094706549,0.4225814783140872,-0.65,-0.65
63.132000000000005,43.11135277475404,-2.1871284444485264,-0.049346099462895185,-0.020724003240696443,0.0012329523013891734,-1.855553103780602,-1.5013129558802598,0.4296877919783705,0.007055976056715494,-0.0004859483067862484,-0.008794808188822847,0.4216730243980516,-0.020724003240696443,0.0012329523013891734,-1.855553103780602,0.8341391557642647,1.3201454688366923,-1.5013129558802598,0.4296877919783705,0.007055976056715494,-0.0004859483067862484,-0.008794808188822847,0.4216730243980516,-0.65,-0.65
63.164,43.140954111000354,-2.139327999103062,-0.04934610058134848,-0.020722760213901556,0.001233248435804601,-1.840401900001504,-1.5017458828286074,0.4287979063681095,0.007035679462330073,-0.00048466291963270274,-0.008715677923648005,0.42081937897896565,-0.020722760213901556,0.001233248435804601,-1.840401900001504,0.8132999590100731,1.3332859849906775,-1.5017458828286074,0.4287979063681095,0.007035679462330073,-0.00048466291963270274,-0.008715677923648005,0.42081937897896565,-0.65,-0.65
63.2,43.169802247503085,-2.0910624834855747,-0.04934610685386799,-0.020721426212534793,0.0012391950994785571,-1.8252787006027944,-1.5021621675695656,0.42792865445323347,0.007011580570121764,-0.00048205992140217815,-0.008549434245824689,0.4200463810471951,-0.020721426212534793,0.0012391950994785571,-1.8252787006027944,0.7923077150149389,1.3460544549561346,-1.5021621675695656,0.42792865445323347,0.007011580570121764,-0.00048205992140217815,-0.008549434245824689,0.4200463810471951,-0.65,-0.65
63.232,43.197891745790436,-2.0423453950755883,-0.049346127410479425,-0.020719984789685716,0.0012432928013324078,-1.8101811600330464,-1.5025587061981212,0.4270792632895114,0.006984427642731221,-0.0004808799799663413,-0.008570241134581795,0.41932401027133553,-0.020719984789685716,0.0012432928013324078,-1.8101811600330464,0.7711649307514756,1.3584491202407085,-1.5025587061981212,0.4270792632895114,0.006984427642731221,-0.0004808799799663413,-0.008570241134581795,0.41932401027133553,-0.65,-0.65
63.26400000000001,43.197891745790436,-2.0423453950755883,-0.049346127410479425,-0.020719984789685716,0.0012432928013324078,-1.8101811600330464,-1.5025587061981212,0.4270792632895114,0.006984427642731221,-0.0004808799799663413,-0.008570241134581795,0.41932401027133553,-0.020719984789685716,0.0012432928013324078,-1.8101811600330464,0.7711649307514756,1.3584491202407085,-1.5025587061981212,0.4270792632895114,0.006984427642731221,-0.0004808799799663413,-0.008570241134581795,0.41932401027133553,-0.65,-0.65
63.30000000000001,43.22521738398275,-1.9931901159776106,-0.04934609955785507,-0.020718475416197646,0.0012473859476967281,-1.7951064414683335,-1.5029368629899653,0.42625339473874924,0.00696126453954052,-0.00047943348961272203,-0.008563173265090417,0.41869100481486965,-0.020718475416197646,0.0012473859476967281,-1.7951064414683335,0.7498787834572805,1.3704718095535768,-1.5029368629899653,0.42625339473874924,0.00696126453954052,-0.00047943348961272203,-0.008563173265090417,0.41869100481486965,-0.65,-0.65
63.33200000000001,43.251774093142856,-1.9436101025252692,-0.04934605175101499,-0.020717015364001144,0.0012451673982186685,-1.7800523758393862,-1.503294690491858,0.42545033532296916,0.006942387768251623,-0.0004809267235042911,-0.008712964014689906,0.4181054695586406,-0.020717015364001144,0.0012451673982186685,-1.7800523758393862,0.7284522121940975,1.382121662096707,-1.503294690491858,0.42545033532296916,0.006942387768251623,-0.0004809267235042911,-0.008712964014689906,0.4181054695586406,-0.65,-0.65
63.364000000000004,43.2775570056889,-1.893618666187571,-0.049345959188415535,-0.020715663581289196,0.0012416525400561857,-1.7650158199492303,-1.5036342667145342,0.42467361968705647,0.00693128484598741,-0.00048155023709807454,-0.008751406049620892,0.4176185044101288,-0.020715663581289196,0.0012416525400561857,-1.7650158199492303,0.706891722629919,1.3934015156348754,-1.5036342667145342,0.42467361968705647,0.00693128484598741,-0.00048155023709807454,-0.008751406049620892,0.4176185044101288,-0.65,-0.65
63.400000000000006,43.30256139923916,-1.8432291825407536,-0.04934588355326158,-0.02071450329221356,0.0012345762403674963,-1.7499948280545132,-1.5039539708588747,0.4239226524722858,0.006922335788796928,-0.00048450642001779555,-0.00883297316316313,0.41717630330087296,-0.02071450329221356,0.0012345762403674963,-1.7499948280545132,0.6852005327696613,1.4043105752053167,-1.5039539708588747,0.4239226524722858,0.006922335788796928,-0.00048450642001779555,-0.00883297316316313,0.41717630330087296,-0.65,-0.65
63.432,43.326782727096315,-1.7924549000533876,-0.04934581629657901,-0.02071345780221063,0.0012311864475199159,-1.734985963393323,-1.5042553319449385,0.4232008010411944,0.006914877311939213,-0.0004845795850272075,-0.008739559351908979,0.4168409499581475,-0.02071345780221063,0.0012311864475199159,-1.734985963393323,0.663384156972471,1.4148513992517413,-1.5042553319449385,0.4232008010411944,0.006914877311939213,-0.0004845795850272075,-0.008739559351908979,0.4168409499581475,-0.65,-0.65
63.464,43.35021657486455,-1.7413091564011471,-0.04934580564190481,-0.02071250972072143,0.0012292393806243652,-1.719987461151511,-1.5045360637292873,0.42250753608407077,0.006901944036446149,-0.00048628762573828266,-0.008683138932044535,0.4165466199323816,-0.02071250972072143,0.0012292393806243652,-1.719987461151511,0.6414458498617657,1.425022318002412,-1.5045360637292873,0.42250753608407077,0.006901944036446149,-0.00048628762573828266,-0.008683138932044535,0.4165466199323816,-0.65,-0.65
63.5,43.372858680286626,-1.6898051906963194,-0.04934581303653599,-0.020711501566172665,0.0012330757387208865,-1.7049955445815692,-1.504796860143059,0.4218459559273028,0.006885914203419488,-0.0004844075565722691,-0.008530157284036537,0.4163656745553344,-0.020711501566172665,0.0012330757387208865,-1.7049955445815692,0.6193900128450696,1.4348252899975011,-1.504796860143059,0.4218459559273028,0.006885914203419488,-0.0004844075565722691,-0.008530157284036537,0.4163656745553344,-0.65,-0.65
63.53200000000001,43.394704907855264,-1.6379563342143162,-0.04934584955064033,-0.020710459845787427,0.0012369845527423864,-1.6900085838748629,-1.5050353705553097,0.4212155618250962,0.006864701233685053,-0.0004854222988075299,-0.008508663505814109,0.41622131548266356,-0.020710459845787427,0.0012369845527423864,-1.6900085838748629,0.5972200347022849,1.4442583724169271,-1.5050353705553097,0.4212155618250962,0.006864701233685053,-0.0004854222988075299,-0.008508663505814109,0.41622131548266356,-0.65,-0.65
63.56400000000001,43.415751259213785,-1.5857758103308222,-0.04934585798165866,-0.020709306661034585,0.0012421450532115377,-1.6750224757472407,-1.5052525569150688,0.42061916671895805,0.006845744752493783,-0.00048381702659957263,-0.008481454046764151,0.41619625954982914,-0.020709306661034585,0.0012421450532115377,-1.6750224757472407,0.5749394079371304,1.453323921468165,-1.5052525569150688,0.42061916671895805,0.006845744752493783,-0.00048381702659957263,-0.008481454046764151,0.41619625954982914,-0.65,-0.65
63.60000000000001,43.435993862071044,-1.5332769000340638,-0.04934585061985562,-0.020708203339728858,0.0012425508130566127,-1.6600357597536035,-1.5054470909640902,0.42005637383046174,0.006828850122886696,-0.00048676957239404326,-0.00859720732448267,0.4162042357186947,-0.020708203339728858,0.0012425508130566127,-1.6600357597536035,0.5525518890823233,1.4620207627661772,-1.5054470909640902,0.42005637383046174,0.006828850122886696,-0.00048676957239404326,-0.00859720732448267,0.4162042357186947,-0.65,-0.65
63.632000000000005,43.45542896654257,-1.4804727540852551,-0.049345798009653094,-0.020707133122943224,0.0012410054972260868,-1.645044090946419,-1.5056206689220049,0.41952977406214076,0.006820014227432528,-0.00048717775646413795,-0.008666524047736341,0.41633778525589565,-0.020707133122943224,0.0012410054972260868,-1.645044090946419,0.5300602141368108,1.4703519984680589,-1.5056206689220049,0.41952977406214076,0.006820014227432528,-0.00048717775646413795,-0.008666524047736341,0.41633778525589565,-0.65,-0.65
63.664,43.474052943754145,-1.4273765608255404,-0.049345743981273026,-0.02070627451921908,0.0012352694948520643,-1.6300462290123683,-1.5057726511715246,0.4190391474291597,0.0068144000230878216,-0.0004920294022713164,-0.008775373630056708,0.41650179132448645,-0.02070627451921908,0.0012352694948520643,-1.6300462290123683,0.5074685248867533,1.4783168741320454,-1.5057726511715246,0.4190391474291597,0.0068144000230878216,-0.0004920294022713164,-0.008775373630056708,0.41650179132448645,-0.65,-0.65
63.7,43.491862268262764,-1.374001394814662,-0.04934568705733734,-0.02070551872487659,0.0012309559424868446,-1.6150376325404276,-1.505904475499415,0.4185868641986336,0.006813185822033087,-0.0004927419825821525,-0.008758872553394411,0.4167970767741435,-0.02070551872487659,0.0012309559424868446,-1.6150376325404276,0.4847787313488936,1.4859181787166382,-1.505904475499415,0.4185868641986336,0.006813185822033087,-0.0004927419825821525,-0.008758872553394411,0.4167970767741435,-0.65,-0.65
63.732,43.491862268262764,-1.374001394814662,-0.04934568705733734,-0.02070551872487659,0.0012309559424868446,-1.6150376325404276,-1.505904475499415,0.4185868641986336,0.006813185822033087,-0.0004927419825821525,-0.008758872553394411,0.4167970767741435,-0.02070551872487659,0.0012309559424868446,-1.6150376325404276,0.4847787313488936,1.4859181787166382,-1.505904475499415,0.4185868641986336,0.006813185822033087,-0.0004927419825821525,-0.008758872553394411,0.4167970767741435,-0.65,-0.65
63.76400000000001,43.50885352793893,-1.3203603880812669,-0.049345672098590164,-0.020704948503130736,0.0012274778333642412,-1.6000172549250045,-1.5060150936997379,0.4181728534973298,0.006808454510277602,-0.0004969789794561357,-0.008732342633617291,0.4171198251425299,-0.020704948503130736,0.0012274778333642412,-1.6000172549250045,0.4619952315169768,1.4931545144120566,-1.5060150936997379,0.4181728534973298,0.006808454510277602,-0.0004969789794561357,-0.008732342633617291,0.4171198251425299,-0.65,-0.65
63.80000000000001,43.525023397213324,-1.2664666004679401,-0.04934568165850789,-0.0207043498084231,0.0012288776973610823,-1.5849803296164178,-1.506104997455864,0.41779917947984363,0.006802018067271787,-0.0004960410022310382,-0.008620336936181607,0.41757782398811943,-0.0207043498084231,0.0012288776973610823,-1.5849803296164178,0.4391190337565494,1.500027630388278,-1.506104997455864,0.41779917947984363,0.006802018067271787,-0.0004960410022310382,-0.008620336936181607,0.41757782398811943,-0.65,-0.65
63.83200000000001,43.54036865986752,-1.2123331642040391,-0.04934572640405772,-0.020703796708432292,0.001231955664224316,-1.5699259417237197,-1.5061728267090833,0.41746586532478125,0.00678949697165584,-0.0004991898785611119,-0.008568621464516,0.4180595706520191,-0.020703796708432292,0.001231955664224316,-1.5699259417237197,0.41615475701749033,1.506535612204342,-1.5061728267090833,0.41746586532478125,0.00678949697165584,-0.0004991898785611119,-0.008568621464516,0.4180595706520191,-0.65,-0.65
63.864000000000004,43.5548861744493,-1.1579731532157487,-0.04934576433960798,-0.020703114296747215,0.0012370798944037243,-1.5548490955547194,-1.506218899053403,0.41717462809340616,0.006777636405556535,-0.0004978774412972691,-0.008533712725183617,0.4186793914473852,-0.020703114296747215,0.0012370798944037243,-1.5548490955547194,0.3931025795158643,1.5126798749796635,-1.506218899053403,0.41717462809340616,0.006777636405556535,-0.0004978774412972691,-0.008533712725183617,0.4186793914473852,-0.65,-0.65
63.900000000000006,43.56857290662024,-1.103399690151762,-0.04934579252097352,-0.020702491239215654,0.0012396123522917045,-1.5397490089565031,-1.5062426163903067,0.41692561846138626,0.006765588832148428,-0.0005021947357742214,-0.008602155368496473,0.41931985885674106,-0.020702491239215654,0.0012396123522917045,-1.5397490089565031,0.369967409236652,1.5184590566961118,-1.5062426163903067,0.41692561846138626,0.006765588832148428,-0.0005021947357742214,-0.008602155368496473,0.41931985885674106,-0.65,-0.65
63.932,43.5814258854599,-1.0486258273759443,-0.04934578425387796,-0.02070183545913127,0.0012399389269230712,-1.5246205306735179,-1.5062449127470057,0.41672026073652296,0.006760657850306798,-0.0005026145243440651,-0.008690252876716782,0.42010128781088907,-0.02070183545913127,0.0012399389269230712,-1.5246205306735179,0.3467487292319745,1.523874939639261,-1.5062449127470057,0.41672026073652296,0.006760657850306798,-0.0005026145243440651,-0.008690252876716782,0.42010128781088907,-0.65,-0.65
63.964,43.59344224251494,-0.993664639791933,-0.04934576063242541,-0.020701388485276043,0.0012363478566378154,-1.509463056512541,-1.5062260886158771,0.41655890947692986,0.006759255312682617,-0.0005088571556760482,-0.0088037613775306,0.4209015066863583,-0.020701388485276043,0.0012363478566378154,-1.509463056512541,0.3234517927824643,1.5289268435204815,-1.5062260886158771,0.41655890947692986,0.006759255312682617,-0.0005088571556760482,-0.0088037613775306,0.4209015066863583,-0.65,-0.65
64.0,43.60461916136365,-0.9385291447423334,-0.049345727393427845,-0.020701015635985975,0.0012319812833993654,-1.4942713480283925,-1.5061870977601797,0.4164427300906003,0.006764145077653187,-0.0005101657010621261,-0.0088601041458278,0.4218452958645811,-0.020701015635985975,0.0012319812833993654,-1.4942713480283925,0.3000754930998337,1.5336162555689858,-1.5061870977601797,0.4164427300906003,0.006764145077653187,-0.0005101657010621261,-0.0088601041458278,0.4218452958645811,-0.65,-0.65
64.03200000000001,43.6149539242084,-0.8832323928544326,-0.049345717351347074,-0.020700881780372535,0.0012278872773757378,-1.4790449703036963,-1.5061281447902473,0.41637227771631286,0.006767776336064681,-0.0005163064922690579,-0.008863903170279581,0.42280618060177044,-0.020700881780372535,0.0012278872773757378,-1.4790449703036963,0.2766254359320436,1.5379422064484052,-1.5061281447902473,0.41637227771631286,0.006767776336064681,-0.0005163064922690579,-0.008863903170279581,0.42280618060177044,-0.65,-0.65
64.06400000000001,43.62444385876559,-0.8277874227314278,-0.04934573429529684,-0.020700746042810712,0.0012269770845240804,-1.4637785933135163,-1.506049303236654,0.4163484019439596,0.0067714139879357675,-0.0005164295909546743,-0.008812500408604299,0.4239116960420303,-0.020700746042810712,0.0012269770845240804,-1.4637785933135163,0.2530999897307269,1.541904955170456,-1.506049303236654,0.4163484019439596,0.0067714139879357675,-0.0005164295909546743,-0.008812500408604299,0.4239116960420303,-0.65,-0.65
64.10000000000001,43.633086391223536,-0.7722073275390416,-0.04934578436289214,-0.02070072575662871,0.0012288935251138476,-1.4484718864038053,-1.5059503430665722,0.4163717964808652,0.006769330590297854,-0.0005213656970158851,-0.00874553931202358,0.4250320028969895,-0.02070072575662871,0.0012288935251138476,-1.4484718864038053,0.22950506942754376,1.54550293813829,-1.5059503430665722,0.4163717964808652,0.006769330590297854,-0.0005213656970158851,-0.00874553931202358,0.4250320028969895,-0.65,-0.65
64.132,43.640878990534276,-0.7165052198023507,-0.04934584689061182,-0.0207005823032201,0.001233044671017546,-1.4331194152789528,-1.5058308203357678,0.41644294242841184,0.006766708553216849,-0.0005207799018758412,-0.008718336401263465,0.42629648083143507,-0.0207005823032201,0.001233044671017546,-1.4331194152789528,0.20583854212467123,1.5487355094875028,-1.5058308203357678,0.41644294242841184,0.006766708553216849,-0.0005207799018758412,-0.008718336401263465,0.42629648083143507,-0.65,-0.65
64.164,43.640878990534276,-0.7165052198023507,-0.04934584689061182,-0.0207005823032201,0.001233044671017546,-1.4331194152789528,-1.5058308203357678,0.41644294242841184,0.006766708553216849,-0.0005207799018758412,-0.008718336401263465,0.42629648083143507,-0.0207005823032201,0.001233044671017546,-1.4331194152789528,0.20583854212467123,1.5487355094875028,-1.5058308203357678,0.41644294242841184,0.006766708553216849,-0.0005207799018758412,-0.008718336401263465,0.42629648083143507,-0.65,-0.65
64.2,43.64781922276786,-0.6606942554605946,-0.04934590452363905,-0.020700510982083354,0.0012369814848779013,-1.417720925949062,-1.505690945742837,0.41656266947880766,0.006762122658908553,-0.0005261790098170238,-0.008736333705941738,0.4275737444467051,-0.020700510982083354,0.0012369814848779013,-1.417720925949062,0.18210654918561198,1.55160139418569,-1.505690945742837,0.41656266947880766,0.006762122658908553,-0.0005261790098170238,-0.008736333705941738,0.4275737444467051,-0.65,-0.65
