t,x,y,z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,roll_unwrapped,pitch_unwrapped,yaw_unwrapped,x_dot_world,y_dot_world,vx_odom_raw,vy_odom_raw,vz_odom_raw,wx_odom_raw,wy_odom_raw,wz_odom_raw,u_left,u_right
9.3,2.283122850253003,-0.0010361981840256492,-0.04939409007342367,0.013269410280063834,-0.0014271379150212519,-0.002103163326528574,0.9108169457338583,0.0005820537903632612,-0.0012743942042954754,-9.330602312870334e-06,0.00035736514034400725,-0.0011870457493477426,0.013269410280063834,-0.0014271379150212519,-0.002103163326528574,0.9108161554814179,-0.0013335428821742872,0.9108169457338583,0.0005820537903632612,-0.0012743942042954754,-9.330602312870334e-06,0.00035736514034400725,-0.0011870457493477426,0.35,0.35
9.332,2.315933483082395,-0.0010842194283550966,-0.0493924841698869,0.013269479444002646,-0.001403563621472484,-0.0021458078282030127,0.9113759192403791,0.0005876301991080256,-0.001253246584838866,-2.9135852407588576e-07,0.0006296970208632083,-0.001192858805476755,0.013269479444002646,-0.001403563621472484,-0.0021458078282030127,0.9113750819704817,-0.001368007234916556,0.9113759192403791,0.0005876301991080256,-0.001253246584838866,-2.9135852407588576e-07,0.0006296970208632083,-0.001192858805476755,0.35,0.35
9.368,2.3487631615772377,-0.0011334972267925533,-0.04939151908839159,0.013269850044572384,-0.0013827667761183453,-0.0021886228300471715,0.911906546553619,0.0005928718733533775,-0.0012497174328823268,8.21975049628009e-06,0.0005718840433213543,-0.0011966937253907902,0.013269850044572384,-0.0013827667761183453,-0.0021886228300471715,0.9119056600783257,-0.0014029474398995446,0.911906546553619,0.0005928718733533775,-0.0012497174328823268,8.21975049628009e-06,0.0005718840433213543,-0.0011966937253907902,0.35,0.35
9.4,2.3487631615772377,-0.0011334972267925533,-0.04939151908839159,0.013269850044572384,-0.0013827667761183453,-0.0021886228300471715,0.911906546553619,0.0005928718733533775,-0.0012497174328823268,8.21975049628009e-06,0.0005718840433213543,-0.0011966937253907902,0.013269850044572384,-0.0013827667761183453,-0.0021886228300471715,0.9119056600783257,-0.0014029474398995446,0.911906546553619,0.0005928718733533775,-0.0012497174328823268,8.21975049628009e-06,0.0005718840433213543,-0.0011966937253907902,0.35,0.35
9.432,2.3816109091093542,-0.0011840412437601055,-0.04939162629670433,0.013270351977009633,-0.0013751370241385365,-0.002231692977299315,0.9124099978351801,0.0005977618399163124,-0.0012663269054577994,1.2192877241644465e-05,0.00021998409539876414,-0.0011989947559342628,0.013270351977009633,-0.0013751370241385365,-0.002231692977299315,0.9124090597481118,-0.001438456943016806,0.9124099978351801,0.0005977618399163124,-0.0012663269054577994,1.2192877241644465e-05,0.00021998409539876414,-0.0011989947559342628,0.35,0.35
9.468,2.4144757231624654,-0.0012358633429019735,-0.04939272644122914,0.013270752737091518,-0.0013841461549045327,-0.00227505913132989,0.9128856468939424,0.0006023935035254992,-0.001295689993206189,9.735250037040915e-06,-0.0002408459561853065,-0.0012010764051239354,0.013270752737091518,-0.0013841461549045327,-0.00227505913132989,0.9128846548749255,-0.0014744750906539909,0.9128856468939424,0.0006023935035254992,-0.001295689993206189,9.735250037040915e-06,-0.0002408459561853065,-0.0012010764051239354,0.35,0.35
9.5,2.447356558855138,-0.0012889764673840827,-0.049394277760531735,0.013270866274949762,-0.0014047613853586322,-0.0023186768039160912,0.9133323347494127,0.0006069101541152644,-0.0013240272516498758,1.9721307921201017e-06,-0.0005747189257546388,-0.001203730415983004,0.013270866274949762,-0.0014047613853586322,-0.0023186768039160912,0.9133312868207305,-0.0015108120786166655,0.9133323347494127,0.0006069101541152644,-0.0013240272516498758,1.9721307921201017e-06,-0.0005747189257546388,-0.001203730415983004,0.35,0.35
9.532,2.4802523644561973,-0.001343392626453109,-0.049395544487595,0.013270638909318158,-0.0014262102841338866,-0.0023624574320819988,0.9137498144314691,0.0006114435308780387,-0.0013379443207412792,-7.520155533172796e-06,-0.0006161346169731565,-0.0012078478173632098,0.013270638909318158,-0.0014262102841338866,-0.0023624574320819988,0.9137487090280545,-0.0015472512075648136,0.9137498144314691,0.0006114435308780387,-0.0013379443207412792,-7.520155533172796e-06,-0.0006161346169731565,-0.0012078478173632098,0.35,0.35
9.568000000000001,2.513162147234347,-0.0013991213771313146,-0.04939595038168394,0.013270174676404397,-0.0014375285165977919,-0.0024063072997394354,0.9141396262796586,0.0006160608620808765,-0.0013309825112828124,-1.4353346716659599e-05,-0.0003504419413826249,-0.0012134339856281593,0.013270174676404397,-0.0014375285165977919,-0.0024063072997394354,0.9141384621331413,-0.001583639654383125,0.9141396262796586,0.0006160608620808765,-0.0013309825112828124,-1.4353346716659599e-05,-0.0003504419413826249,-0.0012134339856281593,0.35,0.35
9.600000000000001,2.5460850354512408,-0.0014561694541176489,-0.049395346738278244,0.013269687428706474,-0.0014331382326845368,-0.002450161167789898,0.9145050407175033,0.0006207202948557101,-0.001306800969572708,-1.5358772067642008e-05,8.066819909126015e-05,-0.0012193474246810945,0.013269687428706474,-0.0014331382326845368,-0.002450161167789898,0.9145038165627496,-0.0016199640649267814,0.9145050407175033,0.0006207202948557101,-0.001306800969572708,-1.5358772067642008e-05,8.066819909126015e-05,-0.0012193474246810945,0.35,0.35
9.632,2.5790203028203056,-0.0015145415637336061,-0.04939406709438508,0.013269398481059945,-0.0014155646827046912,-0.00249402161242472,0.9148500647298622,0.0006252971966468028,-0.0012773740321464632,-1.0158533865199874e-05,0.00045450481119450734,-0.00122445515995809,0.013269398481059945,-0.0014155646827046912,-0.00249402161242472,0.9148487789849624,-0.0016563582162653643,0.9148500647298622,0.0006252971966468028,-0.0012773740321464632,-1.0158533865199874e-05,0.00045450481119450734,-0.00122445515995809,0.35,0.35
9.668000000000001,2.611967342161875,-0.0015742420648311268,-0.04939274835612585,0.013269433448070687,-0.0013939546248412577,-0.0025379591025655804,0.9151780492130872,0.0006296542182038307,-0.0012570680760751133,-1.2704850313972468e-06,0.0005829133601278967,-0.001228173426203142,0.013269433448070687,-0.0013939546248412577,-0.0025379591025655804,0.915176699810524,-0.0016930297766470015,0.9151780492130872,0.0006296542182038307,-0.0012570680760751133,-1.2704850313972468e-06,0.0005829133601278967,-0.001228173426203142,0.35,0.35
9.700000000000001,2.644925601830772,-0.0016352768166153124,-0.049392012740206555,0.01326976573982986,-0.0013792764554007952,-0.0025820602380301175,0.9154906332278706,0.0006337021715095297,-0.0012555880524436338,7.118725403385765e-06,0.0004068122092394562,-0.0012302496710969403,0.01326976573982986,-0.0013792764554007952,-0.0025820602380301175,0.9154892176808475,-0.0017301492766468494,0.9154906332278706,0.0006337021715095297,-0.0012555880524436338,7.118725403385765e-06,0.0004068122092394562,-0.0012302496710969403,0.35,0.35
9.732000000000001,2.677894517257219,-0.0016976540869640994,-0.0493921714315519,0.01327023258989297,-0.0013787573426088588,-0.0026263800749185477,0.9157875582964117,0.0006374325592962308,-0.0012733790083613347,1.1160331230075752e-05,2.184101424882201e-05,-0.00123113532276594,0.01327023258989297,-0.0013787573426088588,-0.0026263800749185477,0.9157860739436607,-0.0017677730700014606,0.9157875582964117,0.0006374325592962308,-0.0012733790083613347,1.1160331230075752e-05,2.184101424882201e-05,-0.00123113532276594,0.35,0.35
9.767999999999999,2.7108734699348354,-0.0017613840462215357,-0.049393090689673666,0.013270613331515121,-0.0013922906701315037,-0.0026709301049316564,0.9160673831352752,0.0006409351517519648,-0.0013015913696973404,9.096947746503382e-06,-0.00037242218981060914,-0.0012323213214599559,0.013270613331515121,-0.0013922906701315037,-0.0026709301049316564,0.9160658274764509,-0.0018058161770488578,0.9160673831352752,0.0006409351517519648,-0.0013015913696973404,9.096947746503382e-06,-0.00037242218981060914,-0.0012323213214599559,0.35,0.35
9.799999999999999,2.743861793491167,-0.0018264774791838172,-0.04939427988557813,0.013270734854675186,-0.0014126377275014129,-0.0027156509785600034,0.916328763726271,0.0006443452536379205,-0.0013265641177112803,2.0911979999906707e-06,-0.0005756011976861838,-0.0012344961327121727,0.013270734854675186,-0.0014126377275014129,-0.0027156509785600034,0.9163271346905499,-0.0018440831676088828,0.916328763726271,0.0006443452536379205,-0.0013265641177112803,2.0911979999906707e-06,-0.0005756011976861838,-0.0012344961327121727,0.35,0.35
9.831999999999999,2.743861793491167,-0.0018264774791838172,-0.04939427988557813,0.013270734854675186,-0.0014126377275014129,-0.0027156509785600034,0.916328763726271,0.0006443452536379205,-0.0013265641177112803,2.0911979999906707e-06,-0.0005756011976861838,-0.0012344961327121727,0.013270734854675186,-0.0014126377275014129,-0.0027156509785600034,0.9163271346905499,-0.0018440831676088828,0.916328763726271,0.0006443452536379205,-0.0013265641177112803,2.0911979999906707e-06,-0.0005756011976861838,-0.0012344961327121727,0.35,0.35
9.868,2.7768588223321053,-0.0018929439564701975,-0.049395148761769016,0.013270552283749506,-0.0014292980757170562,-0.002760447635319792,0.9165716487181307,0.0006477708047424213,-0.001336610342718667,-6.381704031241042e-06,-0.0004897794235836825,-0.001237878383253867,0.013270552283749506,-0.0014292980757170562,-0.002760447635319792,0.916569944684876,-0.001882376490274159,0.9165716487181307,0.0006477708047424213,-0.001336610342718667,-6.381704031241042e-06,-0.0004897794235836825,-0.001237878383253867,0.35,0.35
9.9,2.80986395470927,-0.001960790548903587,-0.049395299572734225,0.013270162285280883,-0.0014338768535844355,-0.0028052472195952208,0.9167977216705436,0.0006512571811810281,-0.0013276292574736423,-1.2366855197650373e-05,-0.0001650793611102682,-0.001242356673275933,0.013270162285280883,-0.0014338768535844355,-0.0028052472195952208,0.9167959412784306,-0.0019205862678213395,0.9167977216705436,0.0006512571811810281,-0.0013276292574736423,-1.2366855197650373e-05,-0.0001650793611102682,-0.001242356673275933,0.35,0.35
9.932,2.8428766980206817,-0.00203002182718202,-0.04939471079561544,0.013269754101957435,-0.0014242797004410937,-0.0028500193595822555,0.9170099513632681,0.0006547625710110612,-0.0013048600059178367,-1.3184960688438581e-05,0.00022887970238533165,-0.0012468585960748956,0.013269754101957435,-0.0014242797004410937,-0.0028500193595822555,0.9170080931920052,-0.0019587326644256594,0.9170099513632681,0.0006547625710110612,-0.0013048600059178367,-1.3184960688438581e-05,0.00022887970238533165,-0.0012468585960748956,0.35,0.35
9.968000000000002,2.875896673049703,-0.0021006409387402374,-0.04939372553576738,0.013269516416145223,-0.0014056535667311776,-0.0028947870676186787,0.9172114850070304,0.0006581763917805578,-0.0012800098576776406,-8.701600167124567e-06,0.0004906285256302069,-0.0012501506954825002,0.013269516416145223,-0.0014056535667311776,-0.0028947870676186787,0.9172095472667515,-0.001996954602737119,0.9172114850070304,0.0006581763917805578,-0.0012800098576776406,-8.701600167124567e-06,0.0004906285256302069,-0.0012501506954825002,0.35,0.35
10.000000000000002,2.9089235744191955,-0.0021726511619049897,-0.049392860908315066,0.013269547993952696,-0.0013876168776322335,-0.002939622991780542,0.9174044348405189,0.0006613844458950082,-0.00126533454328627,-1.295183985760848e-06,0.0004901343012791938,-0.001251903619158304,0.013269547993952696,-0.0013876168776322335,-0.002939622991780542,0.9174024152397999,-0.002035437697114368,0.9174044348405189,0.0006613844458950082,-0.00126533454328627,-1.295183985760848e-06,0.0004901343012791938,-0.001251903619158304,0.35,0.35
10.032000000000002,2.941957107345523,-0.002246057344672829,-0.04939253999601184,0.013269814594458695,-0.0013792520225908822,-0.0029846063112311735,0.9175891883370472,0.0006643299824747232,-0.0012675801289347296,5.358349515123966e-06,0.00023406428695948314,-0.0012524971726843594,0.013269814594458695,-0.0013792520225908822,-0.0029846063112311735,0.9175870842157767,-0.0020743113931232233,0.9175891883370472,0.0006643299824747232,-0.0012675801289347296,5.358349515123966e-06,0.00023406428695948314,-0.0012524971726843594,0.35,0.35
10.068,2.9749969336199618,-0.002320866482232744,-0.04939288596251133,0.013270174632632928,-0.0013845391387628182,-0.0030297652280307135,0.9177646143188276,0.0006670248026165143,-0.0012849114085720654,8.205159872872819e-06,-0.0001420958814643528,-0.0012523714025571148,0.013270174632632928,-0.0013845391387628182,-0.0030297652280307135,0.9177624229477723,-0.0021135853207397354,0.9177646143188276,0.0006670248026165143,-0.0012849114085720654,8.205159872872819e-06,-0.0001420958814643528,-0.0012523714025571148,0.35,0.35
10.1,3.008042652432846,-0.002397086921227967,-0.04939367747444448,0.013270450836408541,-0.0014004702820850637,-0.0030750815909825063,0.917928996557726,0.0006695478100367049,-0.0013082027674207184,6.128441471293639e-06,-0.00044560409814855384,-0.0012527621795642308,0.013270450836408541,-0.0014004702820850637,-0.0030750815909825063,0.9179267154455575,-0.0021531574661259175,0.917928996557726,0.0006695478100367049,-0.0013082027674207184,6.128441471293639e-06,-0.00044560409814855384,-0.0012527621795642308,0.35,0.35
10.132,3.0410938237713214,-0.0024747269960833963,-0.049394479352923244,0.013270516912335393,-0.0014186922708196643,-0.0031204913503904406,0.918081207045544,0.0006720099867723685,-0.0013258028973894365,4.198757895425568e-07,-0.0005238213078502581,-0.001254435493428329,0.013270516912335393,-0.0014186922708196643,-0.0031204913503904406,0.9180788341547266,-0.0021928531011859817,0.918081207045544,0.0006720099867723685,-0.0013258028973894365,4.198757895425568e-07,-0.0005238213078502581,-0.001254435493428329,0.35,0.35
10.168000000000001,3.074150022447475,-0.002553793648376305,-0.04939487581171642,0.013270356810809597,-0.0014298916343925968,-0.0031659049744240777,0.9182215778356468,0.0006744832443362239,-0.0013294153292569381,-5.914216633700494e-06,-0.00034246081385212935,-0.0012570735907088243,0.013270356810809597,-0.0014298916343925968,-0.0031659049744240777,0.9182191115393225,-0.002232517540589017,0.9182215778356468,0.0006744832443362239,-0.0013294153292569381,-5.914216633700494e-06,-0.00034246081385212935,-0.0012570735907088243,0.35,0.35
10.200000000000001,3.1072108928802114,-0.002634291549817174,-0.049394682440755,0.013270064144297709,-0.0014285398947064632,-0.003211267562653079,0.9183519665006982,0.0006769770678336436,-0.001318086366754136,-9.788477655283224e-06,2.1575170877929396e-07,-0.0012602777906542569,0.013270064144297709,-0.0014285398947064632,-0.003211267562653079,0.9183494053228823,-0.0022720952352704867,0.9183519665006982,0.0006769770678336436,-0.001318086366754136,-9.788477655283224e-06,2.1575170877929396e-07,-0.0012602777906542569,0.35,0.35
10.232000000000001,3.1402761762610005,-0.002716223415314123,-0.04939403073469862,0.013269789229884943,-0.0014155811916500695,-0.0032565800522726773,0.9184750265930722,0.0006794425250065052,-0.001298352712494759,-9.527574486952345e-06,0.0003272236246634744,-0.0012632031912121655,0.013269789229884943,-0.0014155811916500695,-0.0032565800522726773,0.9184723688945768,-0.0023116432410538474,0.9184750265930722,0.0006794425250065052,-0.001298352712494759,-9.527574486952345e-06,0.0003272236246634744,-0.0012632031912121655,0.35,0.35
10.268000000000002,3.17334569721483,-0.00279959123252863,-0.04939328577397093,0.013269663534743462,-0.0013978132001926603,-0.0033018845722925538,0.9185930999001206,0.0006817918680082436,-0.0012806147021200735,-5.539840813454837e-06,0.00047342163564606163,-0.0012648533672732693,0.013269663534743462,-0.0013978132001926603,-0.0033018845722925538,0.9185903436447579,-0.0023512947220191453,0.9185930999001206,0.0006817918680082436,-0.0012806147021200735,-5.539840813454837e-06,0.00047342163564606163,-0.0012648533672732693,0.35,0.35
10.300000000000002,3.17334569721483,-0.00279959123252863,-0.04939328577397093,0.013269663534743462,-0.0013978132001926603,-0.0033018845722925538,0.9185930999001206,0.0006817918680082436,-0.0012806147021200735,-5.539840813454837e-06,0.00047342163564606163,-0.0012648533672732693,0.013269663534743462,-0.0013978132001926603,-0.0033018845722925538,0.9185903436447579,-0.0023512947220191453,0.9185930999001206,0.0006817918680082436,-0.0012806147021200735,-5.539840813454837e-06,0.00047342163564606163,-0.0012648533672732693,0.35,0.35
10.331999999999999,3.2064193169341917,-0.002884397616738868,-0.04939284724857397,0.013269736031088351,-0.0013843356490322845,-0.0033472461095079282,0.9187072737214578,0.0006839441908873315,-0.0012737849231230095,-4.4473589741420826e-08,0.0003683113061117312,-0.001264927025093174,0.013269736031088351,-0.0013843356490322845,-0.0033472461095079282,0.9187044164274112,-0.0023911932459886025,0.9187072737214578,0.0006839441908873315,-0.0012737849231230095,-4.4473589741420826e-08,0.0003683113061117312,-0.001264927025093174,0.35,0.35
10.368,3.2394968759946052,-0.0029706466701197956,-0.04939293931018674,0.0132699535186642,-0.0013818625821824496,-0.003392727884705729,0.9188170584106132,0.0006858794175031914,-0.0012808596815082588,4.11532254323118e-06,7.092821312269294e-05,-0.0012642246278646268,0.0132699535186642,-0.0013818625821824496,-0.003392727884705729,0.9188140973444822,-0.0024314148046257686,0.9188170584106132,0.0006858794175031914,-0.0012808596815082588,4.11532254323118e-06,7.092821312269294e-05,-0.0012642246278646268,0.35,0.35
10.4,3.27257815643447,-0.00305834415974571,-0.04939349882874058,0.013270194604398928,-0.0013913647908825597,-0.0034383375747445003,0.9189208775817835,0.0006876364659238737,-0.0012976339558496545,4.968144041400966e-06,-0.00026324110196924283,-0.001263368307388557,0.013270194604398928,-0.0013913647908825597,-0.0034383375747445003,0.9189178100915288,-0.0024719215548846363,0.9189208775817835,0.0006876364659238737,-0.0012976339558496545,4.968144041400966e-06,-0.00026324110196924283,-0.001263368307388557,0.35,0.35
10.432,3.3056628818227716,-0.003147496586054843,-0.04939421707645929,0.013270334447859937,-0.0014077485466319787,-0.0034840315862641144,0.9190171005884814,0.0006892860611616106,-0.0013151666158802088,2.3153128209482174e-06,-0.00046470007494926085,-0.0012631139226560529,0.013270334447859937,-0.0014077485466319787,-0.0034840315862641144,0.9190139243501213,-0.002512596251379785,0.9190171005884814,0.0006892860611616106,-0.0013151666158802088,2.3153128209482174e-06,-0.00046470007494926085,-0.0012631139226560529,0.35,0.35
10.468000000000002,3.3387507525295756,-0.003238109815781359,-0.04939470721658969,0.013270307626792982,-0.001422539929727871,-0.003529745767214207,0.9191050278646605,0.0006909091363004845,-0.0013244902601619798,-2.274093871743468e-06,-0.0004342257643047302,-0.001264185826094384,0.013270307626792982,-0.001422539929727871,-0.003529745767214207,0.9191017409860331,-0.002553295512831748,0.9191050278646605,0.0006909091363004845,-0.0013244902601619798,-2.274093871743468e-06,-0.0004342257643047302,-0.001264185826094384,0.35,0.35
10.500000000000002,3.371841498496903,-0.003330188170543277,-0.04939470905768297,0.013270140002020708,-0.0014282543085919021,-0.003575408085849627,0.9191854034946891,0.0006925434119330329,-0.0013211711726698512,-6.278647992884751e-06,-0.00019220950622899838,-0.0012660793938645035,0.013270140002020708,-0.0014282543085919021,-0.003575408085849627,0.919182004397931,-0.0025939169365891525,0.9191854034946891,0.0006925434119330329,-0.0013211711726698512,-6.278647992884751e-06,-0.00019220950622899838,-0.0012660793938645035,0.35,0.35
10.532000000000002,3.404934921927266,-0.0034237341293820002,-0.0493942242234206,0.013269927327850596,-0.0014221946469018562,-0.00362098089059709,0.9192601764387816,0.0006941624008925219,-0.0013074590031080197,-7.697486081646064e-06,0.00013343703018741559,-0.0012679323282638066,0.013269927327850596,-0.0014221946469018562,-0.00362098089059709,0.9192566635475606,-0.0026344584083590555,0.9192601764387816,0.0006941624008925219,-0.0013074590031080197,-7.697486081646064e-06,0.00013343703018741559,-0.0012679323282638066,0.35,0.35
10.568,3.4380309072616533,-0.0035187488427175814,-0.04939351143577411,0.013269782900982853,-0.0014076922691840668,-0.0036664858615733284,0.9193316222219787,0.0006957042537681158,-0.0012908893260767014,-5.954861576657331e-06,0.00037572448656705116,-0.0012692056273895858,0.013269782900982853,-0.0014076922691840668,-0.0036664858615733284,0.9193279936709936,-0.002675009265266571,0.9193316222219787,0.0006957042537681158,-0.0012908893260767014,-5.954861576657331e-06,0.00037572448656705116,-0.0012692056273895858,0.35,0.35
10.6,3.4711293943691244,-0.0036152333433172594,-0.049392947609701955,0.013269779163171203,-0.001392263361014788,-0.0037119802363596507,0.9194013245436125,0.0006971027369988126,-0.0012802132315024829,-2.1096198551124612e-06,0.00041424702976357753,-0.0012693322971304394,0.013269779163171203,-0.001392263361014788,-0.0037119802363596507,0.9193975780542929,-0.002715693774229646,0.9194013245436125,0.0006971027369988126,-0.0012802132315024829,-2.1096198551124612e-06,0.00041424702976357753,-0.0012693322971304394,0.35,0.35
10.632,3.504230329630446,-0.003713189691691404,-0.04939283009650112,0.0132699119177665,-0.001383732565151456,-0.0037575182256289925,0.9194695377922087,0.0006983120416307958,-0.0012808756495654545,1.7413171673520384e-06,0.00023390770691753376,-0.001268064557523289,0.0132699119177665,-0.001383732565151456,-0.0037575182256289925,0.9194656707447986,-0.002756608304269838,0.9194695377922087,0.0006983120416307958,-0.0012808756495654545,1.7413171673520384e-06,0.00023390770691753376,-0.001268064557523289,0.35,0.35
10.668000000000001,3.537333619074593,-0.0038126213250569405,-0.04939322217224748,0.013270103123458787,-0.0013862649682921963,-0.003803139747514622,0.9195352081857289,0.0006993415928459448,-0.0012923125520971032,3.5138579236417734e-06,-6.935055983153652e-05,-0.0012663016718852812,0.013270103123458787,-0.0013862649682921963,-0.003803139747514622,0.9195312178613942,-0.0027977759339198136,0.9195352081857289,0.0006993415928459448,-0.0012923125520971032,3.5138579236417734e-06,-6.935055983153652e-05,-0.0012663016718852812,0.35,0.35
10.700000000000001,3.57043910684979,-0.003913532745282725,-0.04939392125000957,0.013270247242889695,-0.0013983029568468,-0.003848837727576146,0.9195966425648712,0.0007002541348132338,-0.0013083598239013372,2.357037959004047e-06,-0.0003384929357839396,-0.0012648999041158723,0.013270247242889695,-0.0013983029568468,-0.003848837727576146,0.9195925264848838,-0.002839120565407792,0.9195966425648712,0.0007002541348132338,-0.0013083598239013372,2.357037959004047e-06,-0.0003384929357839396,-0.0012648999041158723,0.35,0.35
10.732000000000001,3.57043910684979,-0.003913532745282725,-0.04939392125000957,0.013270247242889695,-0.0013983029568468,-0.003848837727576146,0.9195966425648712,0.0007002541348132338,-0.0013083598239013372,2.357037959004047e-06,-0.0003384929357839396,-0.0012648999041158723,0.013270247242889695,-0.0013983029568468,-0.003848837727576146,0.9195925264848838,-0.002839120565407792,0.9195966425648712,0.0007002541348132338,-0.0013083598239013372,2.357037959004047e-06,-0.0003384929357839396,-0.0012648999041158723,0.35,0.35
10.768000000000002,3.6035465904466797,-0.004015928606921674,-0.0493945658862137,0.013270267271045844,-0.0014135224607515252,-0.0038945528107335063,0.9196525165676321,0.0007011167003056714,-0.0013205957363486079,-1.0138120183474772e-06,-0.0004382415543201924,-0.001264164014568995,0.013270267271045844,-0.0014135224607515252,-0.0038945528107335063,0.9196482726716615,-0.0028805148559990644,0.9196525165676321,0.0007011167003056714,-0.0013205957363486079,-1.0138120183474772e-06,-0.0004382415543201924,-0.001264164014568995,0.35,0.35
10.800000000000002,3.6366558624846324,-0.00411981249119428,-0.04939482303451444,0.013270153589466415,-0.0014241408911424263,-0.003940221510708225,0.9197026316772421,0.0007019798946851033,-0.0013227457263316985,-4.764452092074406e-06,-0.0003222273236055611,-0.001264509001387431,0.013270153589466415,-0.0014241408911424263,-0.003940221510708225,0.9196982582850214,-0.0029218482704707316,0.9197026316772421,0.0007019798946851033,-0.0013227457263316985,-4.764452092074406e-06,-0.0003222273236055611,-0.001264509001387431,0.35,0.35
10.832000000000003,3.6697667573331354,-0.004225186362760057,-0.04939455936480949,0.013269968246556262,-0.0014248648290000176,-0.003985795433935167,0.9197480800699213,0.0007028523100460602,-0.0013138611193571248,-6.88354828801801e-06,-5.362598727564531e-05,-0.0012655052589462996,0.013269968246556262,-0.0014248648290000176,-0.003985795433935167,0.9197435756787642,-0.0029630712643222024,0.9197480800699213,0.0007028523100460602,-0.0013138611193571248,-6.88354828801801e-06,-5.362598727564531e-05,-0.0012655052589462996,0.35,0.35
10.868,3.7028791795358367,-0.004332050768637434,-0.049393908865214546,0.01326981169411887,-0.001415540048055379,-0.004031257140129343,0.9197907729761241,0.0007036855225518119,-0.0012987219037195101,-6.235504266695249e-06,0.00022790106386985192,-0.0012661340304216827,0.01326981169411887,-0.001415540048055379,-0.004031257140129343,0.9197861359402274,-0.003004223273338635,0.9197907729761241,0.0007036855225518119,-0.0012987219037195101,-6.235504266695249e-06,0.00022790106386985192,-0.0012661340304216827,0.35,0.35
10.9,3.735993099004399,-0.004440405577987115,-0.04939320310681237,0.0132697677208222,-0.0014011222576662907,-0.004076638047153233,0.9198325382848139,0.0007044068589610933,-0.0012852968301756084,-3.1992005568543463e-06,0.0003789972763516846,-0.0012658114369046203,0.0132697677208222,-0.0014011222576662907,-0.004076638047153233,0.9198277665609955,-0.0030454129305072923,0.9198325382848139,0.0007044068589610933,-0.0012852968301756084,-3.1992005568543463e-06,0.0003789972763516846,-0.0012658114369046203,0.35,0.35
10.932,3.7691085157456645,-0.004550251021542517,-0.04939280031120242,0.013269859354754597,-0.0013890220585218655,-0.0041220014685610686,0.9198742677676274,0.0007049654895100885,-0.0012805535131668923,5.835867925915575e-07,0.00032638556375560134,-0.0012645331531138764,0.013269859354754597,-0.0013890220585218655,-0.0041220014685610686,0.9198693588951891,-0.003086752844655786,0.9198742677676274,0.0007049654895100885,-0.0012805535131668923,5.835867925915575e-07,0.00032638556375560134,-0.0012645331531138764,0.35,0.35
10.968000000000002,3.8022254133766595,-0.004661588558191607,-0.049392902856789316,0.013270038739851425,-0.0013852991428908586,-0.0041673919273711455,0.919915574680433,0.0007053476561691775,-0.0012868766626332347,3.1346671801869175e-06,0.00010162915850083077,-0.0012622485135584944,0.013270038739851425,-0.0013852991428908586,-0.0041673919273711455,0.9199105259852086,-0.003128296111963406,0.919915574680433,0.0007053476561691775,-0.0012868766626332347,3.1346671801869175e-06,0.00010162915850083077,-0.0012622485135584944,0.35,0.35
11.000000000000002,3.8353437249577036,-0.004774420845530215,-0.04939345636151457,0.01327021207203973,-0.0013916540567929043,-0.00421282331392632,0.9199551021888647,0.0007055839910151588,-0.0013009480691917174,3.121260580672988e-06,-0.00017808805743399123,-0.0012596608275679561,0.01327021207203973,-0.0013916540567929043,-0.00421282331392632,0.9199499110663275,-0.0031700191085905476,0.9199551021888647,0.0007055839910151588,-0.0013009480691917174,3.121260580672988e-06,-0.00017808805743399123,-0.0012596608275679561,0.35,0.35
11.032000000000002,3.8684633268935587,-0.004888751063962367,-0.04939417941601348,0.01327028713918275,-0.0014046285840195478,-0.004258276397036004,0.9199912807972753,0.0007057473944760977,-0.0013155039985720944,5.072947760982471e-07,-0.00036947925228669005,-0.0012577785600463832,0.01327028713918275,-0.0014046285840195478,-0.004258276397036004,0.9199859450050996,-0.0032118243211352263,0.9199912807972753,0.0007057473944760977,-0.0013155039985720944,5.072947760982471e-07,-0.00036947925228669005,-0.0012577785600463832,0.35,0.35
11.068,3.9015840646049784,-0.005004582037686427,-0.04939470783993886,0.013270224324695526,-0.0014174835861557578,-0.004303688724826514,0.9200232075785401,0.0007059022857660938,-0.0013230844598815235,-3.30893022450463e-06,-0.0003773546401084499,-0.0012566572485143554,0.013270224324695526,-0.0014174835861557578,-0.004303688724826514,0.9200177253522439,-0.0032535855337550825,0.9200232075785401,0.0007059022857660938,-0.0013230844598815235,-3.30893022450463e-06,-0.0003773546401084499,-0.0012566572485143554,0.35,0.35
11.1,3.9347057957341547,-0.005121915316650513,-0.04939477959355871,0.013270054347962818,-0.0014237149278565676,-0.00434899920737274,0.9200511580217692,0.0007060730004112456,-0.0013198984882248515,-6.374060064018383e-06,-0.0002024631208639676,-0.001256223199309107,0.013270054347962818,-0.0014237149278565676,-0.00434899920737274,0.9200455279076376,-0.003295222820529283,0.9200511580217692,0.0007060730004112456,-0.0013198984882248515,-6.374060064018383e-06,-0.0002024631208639676,-0.001256223199309107,0.35,0.35
